x,y,z,rx,ry,rz,speed
444.41126107735204,-0.0733678936958313,678.9684824728122,0.0,-56.95522388059686,9.230885452889504,43.0
443.4370252409094,-0.0754568576812744,679.5806185044352,0.0,-57.22388059701477,10.174537332144414,43.0
442.4583556339931,-0.0788425207138062,680.1890290052525,0.0,-57.49253731343268,10.174537332144414,43.0
441.4752484227647,-0.0832201838493347,680.7936931287677,0.0,-57.761194029850586,10.174537332144414,43.0
440.4876780278304,-0.0858561992645264,681.3946031888299,0.0,-58.029850746268494,10.279367015028527,43.0
439.4956840087564,-0.0876590013504028,681.9917119347972,0.0,-58.2985074626864,10.279367015028527,43.0
438.49924088377065,-0.0904722213745117,682.5850117635148,0.0,-58.56716417910431,10.279367015028527,43.0
437.49834481903486,-0.0944184064865112,683.1744818284861,0.0,-58.83582089552222,10.279022529473714,43.0
436.4929919807105,-0.0996981859207153,683.7601012832147,0.0,-59.104477611940126,10.279022529473714,43.0
435.4831563000291,-0.105986297130585,684.3418620196979,0.0,-59.373134328358034,10.279022529473714,43.0
434.46887831488516,-0.112551152706146,684.9197176287076,0.0,-59.64179104477594,10.128130459493308,43.0
433.4501320545531,-0.116288304328918,685.4936600875274,0.0,-59.91044776119385,10.121564227300297,43.0
432.42691368519456,-0.120924293994904,686.0636685496602,0.0,-60.17910447761176,10.121564227300297,43.0
431.3991967450245,-0.126567006111145,686.6297345613773,0.0,-60.44776119402967,10.121564227300297,43.0
430.36702255763345,-0.13212126493454,687.1918124030713,0.0,-60.716417910447575,10.122710707576747,43.0
429.3303647596164,-0.137374997138977,687.7498937081309,0.0,-60.98507462686548,10.152861706377065,43.0
428.2892195171347,-0.143586874008179,688.30395763006,0.0,-61.25373134328339,10.152861706377065,43.0
427.24358299635014,-0.150823473930359,688.8539833223618,0.0,-61.5223880597013,10.152861706377065,43.0
426.1934282423126,-0.154291868209839,689.3999618888452,0.0,-61.79104477611921,10.195588578997386,43.0
425.1387975645216,-0.158095955848694,689.9418484925369,0.0,-62.059701492537116,10.195588578997386,43.0
424.07966410682815,-0.16293203830719,690.479634326654,0.0,-62.328358208955024,10.195588578997386,43.0
423.0160240353937,-0.167242050170898,691.0132985447001,0.0,-62.59701492537293,10.196148070747647,43.0
421.9478735163799,-0.172333896160126,691.5428203001784,0.0,-62.86567164179084,9.93551125485901,43.0
420.87518509956584,-0.18033242225647,692.0681902429849,0.0,-63.13432835820875,9.93551125485901,43.0
419.79800208457164,-0.18847918510437,692.5893644416822,0.0,-63.402985074626656,9.931789461425284,43.0
418.7162971203985,-0.191673874855042,693.1063336378643,0.0,-63.671641791044564,9.931789461425284,43.0
417.63006637320814,-0.194639563560486,693.6190769850346,0.0,-63.94029850746247,10.029582494619394,43.0
416.5393060091619,-0.198624432086945,694.1275736366968,0.0,-64.20895522388038,10.029582494619394,43.0
415.4439880806622,-0.201370120048523,694.631813777384,0.0,-64.47761194029829,10.029151080188191,43.0
414.34415688166155,-0.204117059707642,695.1317544040941,0.0,-64.7462686567162,10.101587069698057,43.0
413.2397845642057,-0.207439124584198,695.6273857953486,0.0,-65.0149253731341,10.101587069698057,43.0
412.13086729445604,-0.211152315139771,696.1186871046509,0.0,-65.28358208955201,10.101197642488112,43.0
411.0173767253969,-0.214964926242828,696.6056481359991,0.0,-65.55223880596992,10.101197642488112,43.0
409.8993579494799,-0.219673812389374,697.0882266456293,0.0,-65.82089552238783,10.113749192486887,43.0
408.77678271966965,-0.225265204906464,697.5664125333599,0.0,-66.08955223880574,10.11232940316803,43.0
407.64964720212765,-0.227614462375641,698.0401849526941,0.0,-66.35820895522365,10.11232940316803,43.0
406.5179475630156,-0.231135427951813,698.5095230571358,0.0,-66.62686567164155,10.083033826631132,43.0
405.38165495415035,-0.235941708087921,698.9744161647097,0.0,-66.89552238805946,10.083033826631132,43.0
404.2408154698969,-0.239574551582336,699.4348230013084,0.0,-67.16417910447737,10.082058457696995,43.0
403.0954003624738,-0.243180632591248,699.8907329830666,0.0,-67.43283582089528,10.082058457696995,43.0
401.94540579804254,-0.247897982597351,700.3421252634882,0.0,-67.70149253731319,10.077492489335949,43.0
400.79082794276474,-0.253459692001343,700.7889789960766,0.0,-67.9701492537311,10.07718021158668,43.0
399.63163744518465,-0.259722709655762,701.2312830014336,0.0,-68.238805970149,10.07718021158668,43.0
398.46788140579156,-0.267324984073639,701.668996998008,0.0,-68.50746268656691,10.019262732447933,43.0
397.2995305739523,-0.27571165561676,702.1021099068016,0.0,-68.77611940298482,10.015395017450768,43.0
396.12658111582857,-0.28184962272644,702.5306008813179,0.0,-69.04477611940273,10.015395017450768,43.0
394.9490291975818,-0.289060890674591,702.9544490750607,0.0,-69.31343283582063,9.95629229203299,43.0
393.7668449623776,-0.297889173030853,703.3736427997578,0.0,-69.58208955223854,9.951985389061436,43.0
392.58007652104163,-0.302784144878387,703.7881427893153,0.0,-69.85074626865645,9.951985389061436,43.0
391.3886941179831,-0.308734834194183,704.1979374581517,0.0,-70.11940298507436,9.951985389061436,43.0
390.19269391936365,-0.316466391086578,704.6030059597704,0.0,-70.38805970149227,9.878244764107304,43.0
388.9920456625291,-0.32136857509613,705.003336190556,0.0,-70.65671641791018,9.87446177410032,43.0
387.7867982696075,-0.327099800109863,705.3988897132696,0.0,-70.92537313432808,9.87446177410032,43.0
386.57692157952545,-0.33486020565033,705.7896545288179,0.0,-71.19402985074599,9.731467849472946,43.0
385.3624117584444,-0.338896989822388,706.1756097907044,0.0,-71.4626865671639,9.725323916407017,43.0
384.1432649725259,-0.343191921710968,706.5567346524329,0.0,-71.73134328358181,9.725323916407017,43.0
382.91945044994696,-0.349605321884155,706.9330164809038,0.0,-71.99999999999972,9.491959497735397,43.0
381.69101813075247,-0.35334712266922,707.304417895556,0.0,-72.26865671641762,9.485599742199879,43.0
380.45793734512097,-0.357093572616577,707.6709263701025,0.0,-72.53731343283553,9.485599742199879,43.0
379.22020425921414,-0.362065374851227,708.0325210580467,0.0,-72.80597014925344,9.40493872935532,43.0
377.97781503919356,-0.364444494247437,708.3891811128923,0.0,-73.07462686567135,9.401322547204522,43.0
376.73073840196116,-0.366961479187012,708.7408933606057,0.0,-73.34328358208926,9.401322547204522,43.0
375.4790253096904,-0.370490491390228,709.0876215002042,0.0,-73.61194029850716,9.401322547204522,43.0
374.22264458170645,-0.373669266700745,709.4293524667564,0.0,-73.88059701492507,9.25894511880427,43.0
372.9615923841707,-0.376656174659729,709.7660654137658,0.0,-74.14925373134298,9.25894511880427,43.0
371.6958648832446,-0.380633652210236,710.097739494736,0.0,-74.41791044776089,9.25894511880427,43.0
370.4254302824497,-0.384392440319061,710.4243609832494,0.0,-74.6865671641788,8.864524473272507,43.0
369.15034057029965,-0.38718056678772,710.7458946808014,0.0,-74.9552238805967,8.864524473272507,43.0
367.8705640531598,-0.390929043292999,711.0623269723667,0.0,-75.22388059701461,8.864524473272507,43.0
366.58609689719185,-0.394052445888519,711.3736370114486,0.0,-75.49253731343252,8.862152852068347,43.0
365.29690689369573,-0.395950794219971,711.6798106214778,0.0,-75.76119402985043,6.2748863105562895,43.0
364.0030468552908,-0.398073434829712,711.9808135024216,0.0,-76.02985074626834,6.2748863105562895,43.0
362.70448467645815,-0.399784803390503,712.2766315909347,0.0,-76.29850746268625,6.176189658255548,43.0
361.4012165233593,-0.400639653205872,712.5672440405206,0.0,-76.56716417910415,6.176189658255548,43.0
360.0932385621559,-0.402168154716492,712.8526300046827,0.0,-76.83582089552206,6.176189658255548,43.0
358.78051806697687,-0.40408456325531,713.1327747338568,0.0,-77.10447761193997,6.17558651446618,43.0
357.46310888436244,-0.406702876091003,713.4076450717096,0.0,-77.37313432835788,6.095095918311744,43.0
356.14097839204396,-0.409994602203369,713.6772263841913,0.0,-77.64179104477579,6.095095918311744,43.0
354.8141227561829,-0.412315249443054,713.9414978248053,0.0,-77.9104477611937,6.091331622526836,43.0
353.4825381429408,-0.413179278373718,714.200438547055,0.0,-78.1791044776116,6.012423739225353,43.0
352.1461913071699,-0.414799273014069,714.4540332169313,0.0,-78.44776119402951,6.012423739225353,43.0
350.80513713354287,-0.415095329284668,714.7022498447006,0.0,-78.71641791044742,6.0100431653464,43.0
349.45934248093533,-0.413584589958191,714.9450732141584,0.0,-78.98507462686533,5.811024855542998,43.0
348.1088035155088,-0.413120210170746,715.1824824788079,0.0,-79.25373134328323,5.811024855542998,43.0
346.75348657517736,-0.412310004234314,715.4144618288393,0.0,-79.52238805970114,5.809877919842032,43.0
345.3934473781529,-0.410921573638916,715.6409802242883,0.0,-79.79104477611905,5.6741954123778084,43.0
344.02865236671005,-0.410475373268127,715.8620219749816,0.0,-80.05970149253696,5.6741954123778084,43.0
342.65909770701023,-0.409073948860168,716.0775662344229,0.0,-80.32835820895487,5.672329908590188,43.0
341.28477956521505,-0.406621217727661,716.2875921561155,0.0,-80.59701492537278,5.573446678286811,43.0
339.9056637561711,-0.404980778694153,716.4920833251941,0.0,-80.86567164179068,5.573446678286811,43.0
338.52180704380413,-0.402329444885254,716.6910099095153,0.0,-81.13432835820859,5.572110322345614,43.0
337.13317534774217,-0.399615526199341,716.88435561614,0.0,-81.4029850746265,5.454670010609532,43.0
335.73976483414685,-0.397604405879974,717.0720995985723,0.0,-81.67164179104441,5.454670010609532,43.0
334.3415716691797,-0.394621014595032,717.2542210103152,0.0,-81.94029850746232,5.453268703441217,43.0
332.93856114251446,-0.392574071884155,717.4307028199985,0.0,-82.20895522388022,5.253632633653835,43.0
331.5307910680016,-0.391101717948914,717.6015164261992,0.0,-82.47761194029813,5.253632633653835,43.0
330.11822684051725,-0.388386726379395,717.7666449217629,0.0,-82.74626865671604,5.051599228780632,43.0
328.7008646262233,-0.386211812496185,717.9260674601935,0.0,-83.01492537313395,5.051599228780632,43.0
327.278700591281,-0.384582042694092,718.0797631949945,0.0,-83.28358208955186,5.051599228780632,43.0
325.8516994980853,-0.381052255630493,718.2277144668395,0.0,-83.55223880596976,4.867195395630701,43.0
324.41992021462323,-0.377847790718079,718.3698939279269,0.0,-83.82089552238767,4.867195395630701,43.0
322.98332760891344,-0.375160455703735,718.5062840454372,0.0,-84.08955223880558,4.867195395630701,43.0
321.5419178471175,-0.369780421257019,718.6368639728738,0.0,-84.35820895522349,4.741236200353575,43.0
320.0956552682904,-0.364905774593353,718.7616155403014,0.0,-84.6268656716414,4.741236200353575,43.0
318.64459958676173,-0.359645068645477,718.8805124193043,0.0,-84.8955223880593,6.7006881945983405,43.0
317.1887152475474,-0.352679848670959,718.9935365682861,0.0,-85.16417910447721,6.7006881945983405,43.0
315.7279984168088,-0.346430718898773,719.1006671407503,0.0,-85.43283582089512,6.7006881945983405,43.0
314.26244526070764,-0.340500593185425,719.2018832902002,0.0,-85.70149253731303,6.5347403639250805,43.0
312.79201958722973,-0.334036231040955,719.2971661981346,0.0,-85.97014925373094,6.5347403639250805,43.0
311.31678217242194,-0.328472912311554,719.38649083098,0.0,-86.23880597014885,6.130086319707998,43.0
309.836696930652,-0.323702037334442,719.4698385008637,0.0,-86.50746268656675,6.126471441466929,43.0
308.3517600280815,-0.317611515522003,719.5471883612893,0.0,-86.77611940298466,6.126471441466929,43.0
306.86196763087196,-0.315417408943176,719.61851956576,0.0,-87.04477611940257,5.62660665049424,43.0
305.36728301383414,-0.306701302528381,719.6838126357587,0.0,-87.31343283582048,5.62660665049424,43.0
303.867768018944,-0.298579096794128,719.743043855454,0.0,-87.58208955223839,5.62660665049424,43.0
302.3633860278153,-0.293590903282166,719.796193879247,0.0,-87.8507462686563,5.322407067389343,43.0
300.8541332066095,-0.286371469497681,719.8432418606412,0.0,-88.1194029850742,5.322407067389343,43.0
299.34000572148835,-0.280614733695984,719.8841669531404,0.0,-88.38805970149211,5.035049952299996,43.0
297.8209663119817,-0.276163458824158,719.9189490067604,0.0,-88.65671641791002,5.036606182223784,43.0
296.2970778902059,-0.26966917514801,719.947565646313,0.0,-88.92537313432793,5.036606182223784,43.0
294.7683033029152,-0.266583740711212,719.9699968570228,0.0,-89.19402985074584,4.720034563077574,43.0
293.23463871627104,-0.262579917907715,719.9862217923934,0.0,-89.46268656716374,4.720698552299274,43.0
291.69604644006216,-0.259021282196045,719.9962197570233,0.0,-89.73134328358165,4.291126273606422,43.0
290.1525902455505,-0.259900987148285,719.9999694647271,0.0,-89.99999999999956,4.29035029763858,43.0
288.9634189711824,-0.257121324539185,719.998469261775,0.0,-90.0,4.29035029763858,43.0
287.92526033099494,-0.254878222942352,719.9972775213733,0.0,-90.0,3.8922923768740203,42.996221662468514
286.92004115219885,-0.25632256269455,719.9963065036796,0.0,-90.0,3.8922923768740203,42.99244332493703
285.9076009330407,-0.254540085792542,719.995449630802,0.0,-90.0,3.8939522522959886,42.98866498740554
284.794066141689,-0.251198410987854,719.9946087889808,0.0,-90.0,3.8939522522959886,42.984886649874056
283.7201502505452,-0.248676300048828,719.9938747426925,0.0,-90.0,3.6593925013182695,42.98110831234257
282.7160814182156,-0.247851073741913,719.9932427097648,0.0,-90.0,3.6593925013182695,42.977329974811084
281.6523770276888,-0.245009303092957,719.9926201955387,0.0,-90.0,3.661959944232668,42.9735516372796
280.5294812219023,-0.24188232421875,719.9920071482178,0.0,-90.0,3.661959944232668,42.96977329974811
279.52022457833766,-0.240650355815887,719.9914891748164,0.0,-90.0,3.363364477768958,42.96599496221663
278.46808436552624,-0.240212082862854,719.9909780849052,0.0,-90.0,3.365052157610687,42.96221662468514
277.37334258838166,-0.237766146659851,719.9904738469342,0.0,-90.0,3.365052157610687,42.958438287153655
276.2362773157448,-0.235224425792694,719.9899764274236,0.0,-90.0,3.365052157610687,42.95465994962217
275.05716640392126,-0.23711770772934,719.9894857929278,0.0,-90.0,2.9060269413240483,42.95088161209068
274.0426607234616,-0.240466356277466,719.989082091545,0.0,-90.0,2.91430064185677,42.9471032745592
272.99931186354337,-0.244822978973389,719.9886830599937,0.0,-90.0,2.91430064185677,42.94332493702771
271.92728136274746,-0.248299241065979,719.9882886792942,0.0,-90.0,3.439174260796156,42.939546599496225
270.82673579926484,-0.247403264045715,719.9878989322174,0.0,-90.0,3.439174260796156,42.93576826196474
269.6978302100565,-0.242553234100342,719.9875137974133,0.0,-90.0,3.449633275058781,42.93198992443325
268.5407330661721,-0.236641883850098,719.9871332582022,0.0,-90.0,3.449633275058781,42.92821158690177
267.3555990637907,-0.233839690685272,719.9867572932899,0.0,-90.0,2.993494280669613,42.92443324937028
266.1425970127954,-0.229882001876831,719.9863858859406,0.0,-90.0,3.0192797461885137,42.920654911838795
264.9018812724803,-0.220909357070923,719.9860190149158,0.0,-90.0,3.0192797461885137,42.91687657430731
263.88947068230954,-0.21597558259964,719.9857287735963,0.0,-90.0,2.024294108792767,42.913098236775824
262.8595081324446,-0.217822968959808,719.9854414132527,0.0,-90.0,2.024294108792767,42.90931989924434
261.8120801772503,-0.216968715190887,719.9851569252554,0.0,-90.0,2.023230336004446,42.90554156171285
260.7472695912198,-0.21500951051712,719.9848752998753,0.0,-90.0,2.023230336004446,42.901763224181366
259.6651632568352,-0.214086055755615,719.9845965284287,0.0,-90.0,1.7972206894414113,42.89798488664988
258.5658357972995,-0.214355528354645,719.9843205990873,0.0,-90.0,1.7972206894414113,42.894206549118394
257.4493740300946,-0.212939858436584,719.9840475031776,0.0,-90.0,1.797982770526936,42.89042821158691
256.3158607297137,-0.211495518684387,719.9837772309714,0.0,-90.0,1.797982770526936,42.88664987405542
255.16537867064963,-0.211497843265533,719.9835097727401,0.0,-90.0,1.6456810118580019,42.882871536523936
253.99801505570807,-0.211155414581299,719.9832451197466,0.0,-90.0,1.6459188262045314,42.87909319899245
252.81384386588627,-0.210257291793823,719.9829832602687,0.0,-90.0,1.6459188262045314,42.875314861460964
251.6129522405486,-0.210511267185211,719.9827241855803,0.0,-90.0,1.4507737305648056,42.87153652392948
250.395422954188,-0.211456298828125,719.9824678859527,0.0,-90.0,1.4499641790174804,42.86775818639799
249.16134346025726,-0.210265398025513,719.9822143526069,0.0,-90.0,1.4499641790174804,42.86397984886651
247.91078723721222,-0.20953369140625,719.9819635739047,0.0,-90.0,1.3164096000216003,42.86020151133502
246.6438416763115,-0.209881186485291,719.9817155410778,0.0,-90.0,1.3164096000216003,42.856423173803535
245.36058955204805,-0.208423852920532,719.9814702443975,0.0,-90.0,1.317895287900679,42.85264483627205
244.06111363891486,-0.207025647163391,719.9812276741354,0.0,-90.0,1.252889201229598,42.84886649874056
242.7455016966592,-0.206224620342255,719.9809878214612,0.0,-90.0,1.252889201229598,42.84508816120908
241.4138265895892,-0.204761803150177,719.9807506748396,0.0,-90.0,1.254450107804296,42.84130982367759
240.40458310584333,-0.203589141368866,719.9805745856845,0.0,-90.0,1.254450107804296,42.837531486146105
239.38638836556038,-0.203036665916443,719.9804000096146,0.0,-90.0,1.1834945225295606,42.83375314861462
238.3592772890981,-0.202344059944153,719.980226942526,0.0,-90.0,1.184816541008137,42.82997481108313
237.32327957213565,-0.201078712940216,719.9800553794563,0.0,-90.0,1.184816541008137,42.82619647355165
236.27844580906634,-0.199802696704865,719.979885318875,0.0,-90.0,1.184816541008137,42.82241813602016
235.22479524621218,-0.198973953723907,719.9797167541044,0.0,-90.0,1.1341868956748629,42.818639798488675
234.16236802860968,-0.198055684566498,719.9795496818981,0.0,-90.0,1.1353939759008327,42.81486146095719
233.09119907661625,-0.196797490119934,719.9793840981519,0.0,-90.0,1.1353939759008327,42.8110831234257
232.01132331058977,-0.195541501045227,719.9792199987616,0.0,-90.0,1.1159240418273257,42.80730478589422
230.92276467475085,-0.194445431232452,719.9790573779969,0.0,-90.0,1.1159240418273257,42.80352644836273
229.82557995516217,-0.193476915359497,719.9788962350204,0.0,-90.0,1.1150469220833499,42.799748110831246
228.71979318296422,-0.192810893058777,719.9787365640872,0.0,-90.0,1.1150469220833499,42.79596977329976
227.60543927851472,-0.192177176475525,719.9785783610929,0.0,-90.0,1.1057066818976564,42.792191435768274
226.4825531621713,-0.191596865653992,719.9784216219334,0.0,-90.0,1.1057066818976564,42.78841309823679
225.35116975429185,-0.191120088100433,719.9782663425044,0.0,-90.0,1.1055296925445812,42.7846347607053
224.21132397523388,-0.190675914287567,719.9781125187019,0.0,-90.0,1.1055296925445812,42.780856423173816
223.06305074535527,-0.190152645111084,719.9779601464215,0.0,-90.0,1.1134663655959929,42.77707808564233
221.90638498501355,-0.189649224281311,719.9778092215593,0.0,-90.0,1.1132906097133752,42.773299748110844
220.74136161456659,-0.189200878143311,719.9776597400105,0.0,-90.0,1.1132906097133752,42.76952141057936
219.568015554372,-0.188729822635651,719.9775116976714,0.0,-90.0,1.11680047278076,42.76574307304787
218.38638172478747,-0.188238739967346,719.9773650904375,0.0,-90.0,1.11680047278076,42.761964735516386
217.19649504617087,-0.187800765037537,719.977219914205,0.0,-90.0,1.11662524161486,42.7581863979849
215.99839043887965,-0.187360167503357,719.9770761648691,0.0,-90.0,1.1175011227031482,42.754408060453414
214.79210282327173,-0.186907172203064,719.9769338383261,0.0,-90.0,1.1175011227031482,42.75062972292193
213.57766711970476,-0.186453342437744,719.9767929304716,0.0,-90.0,1.1175011227031482,42.74685138539044
212.35511824853637,-0.185998618602753,719.9766534372013,0.0,-90.0,1.1175011227031482,42.74307304785896
211.12449113012434,-0.185538530349731,719.9765153544112,0.0,-90.0,1.117676216564333,42.73929471032747
209.8858206848264,-0.185077428817749,719.9763786779968,0.0,-90.0,1.117326001406844,42.735516372795985
208.63914183300017,-0.184616446495056,719.9762434038541,0.0,-90.0,1.117326001406844,42.7317380352645
207.38448949500344,-0.184151351451874,719.9761095278791,0.0,-90.0,1.1178512830032912,42.72795969773301
206.12189859119388,-0.183684349060059,719.975977045967,0.0,-90.0,1.1178512830032912,42.72418136020153
204.85140404192921,-0.183217287063599,719.9758459540143,0.0,-90.0,1.1178512830032912,42.72040302267004
203.57302788907168,-0.182743310928345,719.9757162466206,0.0,-90.0,1.1189011064850825,42.716624685138555
202.2868307314673,-0.182259231805801,719.9755879222871,0.0,-90.0,1.1189011064850825,42.71284634760707
200.99283468983168,-0.181784629821777,719.9754609756,0.0,-90.0,1.118551274791405,42.70906801007558
199.69107468452242,-0.181309461593628,719.9753354024549,0.0,-90.0,1.1189011064850825,42.7052896725441
198.38158563589735,-0.180830419063568,719.975211198748,0.0,-90.0,1.1189011064850825,42.70151133501261
197.0644024643141,-0.180347502231598,719.9750883603746,0.0,-90.0,1.1190759813285778,42.697732997481125
195.73956009013042,-0.179860949516296,719.9749668832311,0.0,-90.0,1.1190759813285778,42.69395465994964
194.407093433704,-0.179369688034058,719.9748467632126,0.0,-90.0,1.1190759813285778,42.690176322418154
193.06703741539258,-0.178875267505646,719.9747279962155,0.0,-90.0,1.1190759813285778,42.68639798488667
191.71942695555379,-0.178378015756607,719.9746105781353,0.0,-90.0,1.1190759813285778,42.68261964735518
190.36429697454537,-0.177876472473145,719.9744945048676,0.0,-90.0,1.1192508288526182,42.678841309823696
189.0016823927251,-0.17737227678299,719.9743797723086,0.0,-90.0,1.1192508288526182,42.67506297229221
187.63161813045056,-0.17686653137207,719.974266376354,0.0,-90.0,1.1192508288526182,42.671284634760724
186.2541391080795,-0.176362454891205,719.9741543128993,0.0,-90.0,1.1183763179126378,42.66750629722924
184.8692802459697,-0.175857335329056,719.9740435778405,0.0,-90.0,1.118551274791405,42.66372795969775
183.4770764644788,-0.175344228744507,719.9739341670735,0.0,-90.0,1.118551274791405,42.659949622166266
182.07756268396454,-0.174826085567474,719.9738260764939,0.0,-90.0,1.1189011064850825,42.65617128463478
180.67077382478465,-0.174304872751236,719.9737193019974,0.0,-90.0,1.118551274791405,42.652392947103294
179.25674480729674,-0.17378181219101,719.9736138394803,0.0,-90.0,1.118551274791405,42.64861460957181
177.83551055185862,-0.173255264759064,719.973509684838,0.0,-90.0,1.1190759813285778,42.64483627204032
176.40710597882787,-0.172725915908813,719.9734068339661,0.0,-90.0,1.1190759813285778,42.64105793450884
174.97156600856232,-0.172194182872772,719.9733052827607,0.0,-90.0,1.1190759813285778,42.63727959697735
173.52892556141964,-0.171659111976624,719.9732050271177,0.0,-90.0,1.1190759813285778,42.633501259445865
172.07921955775754,-0.171122163534164,719.9731060629326,0.0,-90.0,1.1190759813285778,42.62972292191438
170.62246825217412,-0.17058327794075,719.9730083851268,0.0,-90.0,1.1190759813285778,42.62594458438289
169.15873582646097,-0.170049667358398,719.9729119915581,0.0,-90.0,1.1187262043122534,42.62216624685141
167.68804260565224,-0.169510006904602,719.9728168771346,0.0,-90.0,1.1187262043122534,42.61838790931992
166.21042351010567,-0.168966084718704,719.9727230377523,0.0,-90.0,1.1187262043122534,42.614609571788435
164.72591346017884,-0.168414771556854,719.972630469307,0.0,-90.0,1.1187262043122534,42.61083123425695
163.23454737622956,-0.16786202788353,719.9725391676943,0.0,-90.0,1.1187262043122534,42.60705289672546
161.7363601786156,-0.167304664850235,719.9724491288102,0.0,-90.0,1.1189011064850825,42.60327455919398
160.73380653481618,-0.166930317878723,719.9723898029697,0.0,-90.0,1.1189011064850825,42.59949622166249
159.72823204057258,-0.166557818651199,719.9723310344093,0.0,-90.0,1.1192508288526182,42.595717884131005
158.71966212382415,-0.166187763214111,719.9722728228109,0.0,-90.0,1.1192508288526182,42.59193954659952
157.70810713149933,-0.165818512439728,719.9722151669586,0.0,-90.0,1.118551274791405,42.58816120906803
156.69359271677746,-0.165451228618622,719.9721580664922,0.0,-90.0,1.118551274791405,42.58438287153655
155.67609865866612,-0.16507551074028,719.972101518475,0.0,-90.0,1.1189011064850825,42.58060453400506
154.65565056560817,-0.164692342281342,719.9720455225558,0.0,-90.0,1.1189011064850825,42.576826196473576
153.63227422405598,-0.164306342601776,719.9719900783494,0.0,-90.0,1.1190759813285778,42.57304785894209
152.60594914600327,-0.163917362689972,719.9719351829692,0.0,-90.0,1.1190759813285778,42.569269521410604
151.57670107363364,-0.163533985614777,719.9718808360385,0.0,-90.0,1.1189011064850825,42.56549118387912
150.5445559252698,-0.163152933120728,719.9718270371478,0.0,-90.0,1.1189011064850825,42.56171284634763
149.5094929486972,-0.162772685289383,719.9717737834596,0.0,-90.0,1.1183763179126378,42.557934508816146
148.47153801843734,-0.162394285202026,719.9717210745729,0.0,-90.0,1.1183763179126378,42.55415617128466
147.43070148141894,-0.162012875080109,719.9716689092716,0.0,-90.0,1.1183763179126378,42.550377833753174
146.3870094296095,-0.161630094051361,719.9716172871127,0.0,-90.0,1.1183763179126378,42.54659949622169
145.34044076288106,-0.161236882209778,719.9715662053253,0.0,-90.0,1.1197752076330465,42.5428211586902
144.29102153002364,-0.160841137170792,719.971515663475,0.0,-90.0,1.1197752076330465,42.539042821158716
143.23877795160192,-0.160452485084534,719.9714656610947,0.0,-90.0,1.1197752076330465,42.53526448362723
142.1836886698263,-0.160061478614807,719.9714161954621,0.0,-90.0,1.119949946007183,42.531486146095745
141.12577986255152,-0.159667313098907,719.9713672661182,0.0,-90.0,1.119949946007183,42.52770780856426
140.0650778775361,-0.159272015094757,719.9713188725722,0.0,-90.0,1.1202993410015647,42.52392947103277
139.00156110213487,-0.158875107765198,719.9712710121495,0.0,-90.0,1.1202993410015647,42.52015113350129
137.9352558418641,-0.158473581075668,719.9712236843676,0.0,-90.0,1.1211723521812729,42.5163727959698
136.8661885702737,-0.158063352108002,719.9711768887112,0.0,-90.0,1.1211723521812729,42.512594458438315
135.79433742266832,-0.157654404640198,719.971130622554,0.0,-90.0,1.1213468728645914,42.50881612090683
134.71972883082316,-0.15724790096283,719.9710848853895,0.0,-90.0,1.1213468728645914,42.50503778337534
133.6423731416667,-0.15683189034462,719.971039676001,0.0,-90.0,1.1234390067135338,42.50125944584386
132.56229699428837,-0.156403452157974,719.9709949938418,0.0,-90.0,1.1234390067135338,42.49748110831237
131.4794781922903,-0.155981034040451,719.9709508363499,0.0,-90.0,1.1234390067135338,42.493702770780885
130.39394333361065,-0.155563950538635,719.9709072029859,0.0,-90.0,1.1234390067135338,42.4899244332494
129.3057191798566,-0.155115038156509,719.9708640931794,0.0,-90.0,1.129692164299119,42.48614609571791
128.21478328912718,-0.154637098312378,719.9708215044154,0.0,-90.0,1.129692164299119,42.48236775818643
127.12116238234584,-0.154189378023148,719.9707794361315,0.0,-90.0,1.1295189328698687,42.47858942065494
126.02488334223477,-0.153754949569702,719.970737887733,0.0,-90.0,1.1295189328698687,42.474811083123456
124.92592348419544,-0.153261810541153,719.9706968567526,0.0,-90.0,1.1390075422835009,42.47103274559197
123.824309650734,-0.152735412120819,719.9706563426038,0.0,-90.0,1.1390075422835009,42.467254408060484
122.72005218877885,-0.151742488145828,719.9706163440704,0.0,-90.0,1.1400378863261802,42.463476070529
121.6131781403568,-0.150635063648224,719.9705768605273,0.0,-90.0,1.1400378863261802,42.45969773299751
120.50366450163664,-0.149408847093582,719.9705378895691,0.0,-90.0,1.1552134268150578,42.455919395466026
119.3915550488674,-0.148150205612183,719.9704994311538,0.0,-90.0,1.1563985620828257,42.45214105793454
118.27680980753325,-0.146514415740967,719.9704614823385,0.0,-90.0,1.1563985620828257,42.448362720403054
117.15950629791556,-0.144906997680664,719.9704240441943,0.0,-90.0,1.1310770607188452,42.44458438287157
116.03962131884516,-0.143513679504395,719.9703871143536,0.0,-90.0,1.1310770607188452,42.44080604534008
114.91713135802696,-0.142059624195099,719.9703506905108,0.0,-90.0,1.1315959599667793,42.437027707808596
113.79211440243236,-0.140513062477112,719.970314773645,0.0,-90.0,1.1315959599667793,42.43324937027711
112.66454701707947,-0.138970255851746,719.9702793614349,0.0,-90.0,1.1302116992939628,42.429471032745624
111.53440545960164,-0.137428969144821,719.9702444516199,0.0,-90.0,1.1302116992939628,42.42569269521414
110.40176817804868,-0.135536730289459,719.970210045088,0.0,-90.0,1.1315959599667793,42.42191435768265
