x,y,z,rx,ry,rz,speed
519.3322135640102,1.47588396072388,622.0210708913824,0.0,-34.674220963172836,9.385859841582999,43.770538243626106
518.7243865928837,1.4852294921875,622.869498977986,0.0,-34.92917847025499,9.385859841582999,43.77620396600571
518.1126083991662,1.49385666847229,623.7159019201996,0.0,-35.18413597733714,9.385859841582999,43.781869688385314
517.4968897493615,1.50176382064819,624.5602429502026,0.0,-35.439093484419296,9.385859841582999,43.78753541076492
516.8772135108419,1.50765335559845,625.4025237278729,0.0,-35.69405099150145,9.188166176769275,43.79320113314452
516.2535906296201,1.51189780235291,626.24270757908,0.0,-35.9490084985836,9.188166176769275,43.798866855524125
515.6260037934171,1.51541614532471,627.0807960692149,0.0,-36.203966005665755,9.188166176769275,43.80453257790373
514.9944641280398,1.51822376251221,627.9167526194308,0.0,-36.45892351274791,9.188166176769275,43.81019830028333
514.3589541412719,1.52349209785461,628.7505786990383,0.0,-36.71388101983006,9.219808402013896,43.815864022662936
513.7194851390003,1.52828931808472,629.5822378260677,0.0,-36.968838526912215,9.219808402013896,43.82152974504254
513.0760394487864,1.53236818313599,630.4117313721556,0.0,-37.22379603399437,9.219808402013896,43.82719546742214
512.4286285568819,1.5357164144516,631.2390229538033,0.0,-37.47875354107652,9.219808402013896,43.83286118980175
511.777242035483,1.53975594043732,632.0641044795445,0.0,-37.733711048158675,9.22728685731243,43.83852691218135
511.1218692760646,1.54331398010254,632.8869677574501,0.0,-37.98866855524083,9.22728685731243,43.844192634560955
510.4625220359604,1.54614555835724,633.707576554716,0.0,-38.24362606232298,9.22728685731243,43.84985835694056
509.79918219092815,1.54824328422546,634.5259319918206,0.0,-38.498583569405135,9.22728685731243,43.85552407932016
509.1318616793802,1.55304884910584,635.3419979384157,0.0,-38.75354107648729,9.257926244415582,43.861189801699766
508.46054219585295,1.5582081079483,636.1557754117275,0.0,-39.00849858356944,9.257926244415582,43.86685552407937
507.78523586012244,1.56263184547424,636.9672283854568,0.0,-39.263456090651594,9.257926244415582,43.87252124645897
507.10592418521884,1.56631255149841,637.7763577719834,0.0,-39.51841359773375,9.257926244415582,43.87818696883858
506.422619472567,1.57016122341156,638.5831276506515,0.0,-39.7733711048159,9.314496586971861,43.88385269121818
505.7353030534059,1.57362103462219,639.3875388274009,0.0,-40.028328611898054,9.314496586971861,43.889518413597784
505.0439874110943,1.57633817195892,640.1895554888124,0.0,-40.28328611898021,9.314496586971861,43.89518413597739
504.3486616194709,1.57829928398132,640.9891692594762,0.0,-40.53824362606236,9.314496586971861,43.90084985835699
503.64931457008396,1.5832188129425,641.7863716547523,0.0,-40.793201133144514,9.134069066235066,43.906515580736595
502.9459590197283,1.58934497833252,642.5811270250658,0.0,-41.04815864022667,9.134069066235066,43.9121813031162
502.23857584391607,1.59473490715027,643.3734359032837,0.0,-41.30311614730882,9.134069066235066,43.9178470254958
501.5271698746941,1.59938144683838,644.1632717127483,0.0,-41.558073654390974,9.134069066235066,43.92351274787541
500.81175428013523,1.60355734825134,644.9505990559253,0.0,-41.81303116147313,9.055078638294836,43.92917847025501
500.0922934009351,1.60731363296509,645.7354361922465,0.0,-42.06798866855528,9.055078638294836,43.934844192634614
499.36880031362836,1.61034059524536,646.5177476673709,0.0,-42.32294617563743,9.055078638294836,43.94050991501422
498.6412718799591,1.61261785030365,647.2975159503517,0.0,-42.57790368271959,9.055078638294836,43.94617563739382
497.90972163486487,1.61431312561035,648.0747058748628,0.0,-42.83286118980174,9.052148784225336,43.951841359773425
497.1741131855975,1.61541509628296,648.8493352395127,0.0,-43.08781869688389,9.052148784225336,43.95750708215303
496.4344599752711,1.61576473712921,649.6213688195753,0.0,-43.34277620396605,9.052148784225336,43.96317280453263
495.6907758147196,1.61535513401031,650.3907716263147,0.0,-43.5977337110482,9.052148784225336,43.968838526912236
494.9430237596157,1.61518859863281,651.1575611043551,0.0,-43.85269121813035,9.128409392628917,43.97450424929184
494.1912175287561,1.61522805690765,651.921702205365,0.0,-44.107648725212506,9.128409392628917,43.980169971671444
493.4353539838847,1.61450004577637,652.6831773983971,0.0,-44.36260623229466,9.128409392628917,43.98583569405105
492.6754473046969,1.61300444602966,653.4419519370803,0.0,-44.61756373937681,9.128409392628917,43.99150141643065
491.91145980942815,1.61249685287476,654.1980427829028,0.0,-44.872521246458966,9.15038303455498,43.997167138810255
491.143405585451,1.61345314979553,654.9514151283041,0.0,-45.12747875354112,9.15038303455498,44.00283286118986
490.37128149450933,1.61363661289215,655.7020514423373,0.0,-45.38243626062327,9.15038303455498,44.00849858356946
489.5951020863014,1.6130473613739,656.4499172273706,0.0,-45.637393767705426,9.15038303455498,44.014164305949066
488.81482893934236,1.61327886581421,657.1950289490067,0.0,-45.89235127478758,9.179949743476135,44.01983002832867
488.0304765107224,1.61463618278503,657.9373520468309,0.0,-46.14730878186973,9.179949743476135,44.025495750708274
487.2420596283896,1.61520397663116,658.6768522139506,0.0,-46.402266288951886,9.179949743476135,44.03116147308788
486.44953931457303,1.61498916149139,659.4135455356866,0.0,-46.65722379603404,9.179949743476135,44.03682719546748
485.65293030439864,1.61511468887329,660.1473976411673,0.0,-46.91218130311619,9.151134630061213,44.042492917847085
484.8522294596106,1.61537837982178,660.8783909994459,0.0,-47.167138810198345,9.151134630061213,44.04815864022669
484.04745198015695,1.61484944820404,661.6064915635257,0.0,-47.4220963172805,9.151134630061213,44.05382436260629
483.23855814455226,1.61353194713593,662.3317149005285,0.0,-47.67705382436265,9.151134630061213,44.059490084985896
482.4255630596372,1.61389076709747,663.0540268978855,0.0,-47.932011331444805,9.154011601596906,44.0651558073655
481.6084635871559,1.61457300186157,663.7734100246497,0.0,-48.18696883852696,9.154011601596906,44.0708215297451
480.78727530019717,1.61445140838623,664.4898305000962,0.0,-48.44192634560911,9.154011601596906,44.07648725212471
479.9619577312792,1.61354506015778,665.2033033603972,0.0,-48.696883852691265,9.154011601596906,44.08215297450431
479.1325263600983,1.61599659919739,665.913794757662,0.0,-48.95184135977342,9.189577642753285,44.087818696883915
478.29899704034756,1.61816835403442,666.6212711150527,0.0,-49.20679886685557,9.189577642753285,44.09348441926352
477.4613287435507,1.61953949928284,667.3257470621629,0.0,-49.461756373937725,9.189577642753285,44.09915014164312
476.6195372297943,1.62042903900146,668.0271889537935,0.0,-49.71671388101988,9.191202701020734,44.104815864022726
475.7736193608221,1.62193739414215,668.7255792589973,0.0,-49.97167138810203,9.182432559397927,44.11048158640233
474.92359136546577,1.62262713909149,669.4208846783642,0.0,-50.226628895184184,9.182432559397927,44.11614730878193
474.0694114652578,1.62250351905823,670.1131192882262,0.0,-50.48158640226634,9.182432559397927,44.12181303116154
473.21109579513757,1.62224781513214,670.8022497192179,0.0,-50.73654390934849,9.255251170144392,44.12747875354114
472.34864121684905,1.62259745597839,671.4882584403922,0.0,-50.991501416430644,9.255251170144392,44.133144475920744
471.48206433550297,1.62212467193604,672.1711124361422,0.0,-51.2464589235128,9.255251170144392,44.13881019830035
470.61132262035864,1.62082648277283,672.8508252167871,0.0,-51.50141643059495,9.255251170144392,44.14447592067995
469.7364325823494,1.61978030204773,673.5273636951713,0.0,-51.756373937677104,9.256610033795697,44.150141643059555
468.8574111095438,1.6182644367218,674.2006950727234,0.0,-52.01133144475926,9.256610033795697,44.15580736543916
467.9742151054994,1.61591875553131,674.8708324268869,0.0,-52.26628895184141,9.256610033795697,44.16147308781876
467.0868613638935,1.61285412311554,675.5377428863462,0.0,-52.521246458923564,9.257989927321532,44.16713881019837
466.19534674646997,1.61152899265289,676.2014089201541,0.0,-52.77620396600572,9.280315866416112,44.17280453257797
465.299688519574,1.60950303077698,676.861798024699,0.0,-53.03116147308787,9.280315866416112,44.178470254957574
464.39984283049534,1.60663557052612,677.5189226890989,0.0,-53.28611898017002,9.280315866416112,44.18413597733718
463.4958268509026,1.60356199741364,678.1727503354041,0.0,-53.54107648725218,9.28167109254285,44.18980169971678
462.5876374425395,1.60028564929962,678.8232634326673,0.0,-53.79603399433433,9.221492111433749,44.195467422096385
461.67529225116914,1.59594988822937,679.4704297786113,0.0,-54.05099150141648,9.221492111433749,44.20113314447599
460.7587466655311,1.59076356887817,680.1142612612791,0.0,-54.30594900849864,9.221492111433749,44.20679886685559
459.83801823642614,1.58626234531403,680.7547256024615,0.0,-54.56090651558079,9.222237961232603,44.212464589235196
458.9131248949288,1.5830625295639,681.3917908300657,0.0,-54.81586402266294,9.278070841516772,44.2181303116148
457.98402145936944,1.57911217212677,682.0254683729612,0.0,-55.070821529745096,9.278070841516772,44.223796033994404
457.0507257656467,1.57431054115295,682.6557261819281,0.0,-55.32577903682725,9.278070841516772,44.22946175637401
456.1132346755044,1.57102847099304,683.2825467260192,0.0,-55.5807365439094,9.283174317066901,44.23512747875361
455.1715665014319,1.56740736961365,683.9058983456323,0.0,-55.835694050991556,9.283174317066901,44.240793201133215
454.22567529921537,1.56293249130249,684.5257918462491,0.0,-56.09065155807371,9.283174317066901,44.24645892351282
453.2755792858826,1.55831456184387,685.1421954895468,0.0,-56.34560906515586,9.285989567397626,44.25212464589242
452.3212753231777,1.55582475662231,685.7550917445777,0.0,-56.600566572238016,9.26378325516459,44.257790368272026
451.36278210614614,1.55220866203308,686.3644492706065,0.0,-56.85552407932017,9.26378325516459,44.26345609065163
450.40005292574693,1.54772901535034,686.9702782369759,0.0,-57.11048158640232,9.26378325516459,44.269121813031234
449.433106381279,1.54484498500824,687.5725472226354,0.0,-57.365439093484476,9.267897943609666,44.27478753541084
448.4619614554531,1.54238724708557,688.1712251301823,0.0,-57.62039660056663,9.23529130608592,44.28045325779044
447.4865708641114,1.53882718086243,688.7663216434887,0.0,-57.87535410764878,9.23529130608592,44.286118980170045
446.5069534940045,1.53457796573639,689.3578055836422,0.0,-58.130311614730935,9.237567911085586,44.29178470254965
445.5231062068761,1.53146743774414,689.9456594196951,0.0,-58.38526912181309,9.237567911085586,44.29745042492925
444.53504836999025,1.52638530731201,690.5298523842673,0.0,-58.64022662889524,9.168833119951366,44.303116147308856
443.5427319303683,1.52032315731049,691.1103935027799,0.0,-58.895184135977395,9.168833119951366,44.30878186968846
442.5461761590283,1.51408493518829,691.6872519247486,0.0,-59.15014164305955,9.169411770890179,44.31444759206806
441.54540071239745,1.50753605365753,692.2603971344935,0.0,-59.4050991501417,9.17712366011611,44.32011331444767
440.5403569593845,1.50022435188293,692.8298376552304,0.0,-59.660056657223855,9.17712366011611,44.32577903682727
439.53106445995684,1.4925149679184,693.3955428869804,0.0,-59.91501416430601,9.181512282859249,44.331444759206875
438.5175200758585,1.48916959762573,693.957495298796,0.0,-60.16997167138816,9.181512282859249,44.33711048158648
437.4997438500671,1.48483335971832,694.5156647161759,0.0,-60.424929178470315,9.168361599821711,44.34277620396608
436.4776863786759,1.47951459884644,695.0700589815724,0.0,-60.67988668555247,9.168361599821711,44.348441926345686
435.4513676079173,1.47409725189209,695.6206478345911,0.0,-60.93484419263462,9.169604646491289,44.35410764872529
434.42078439953536,1.46867370605469,696.1674137442848,0.0,-61.189801699716774,9.169604646491289,44.35977337110489
433.38595718419947,1.46193313598633,696.7103268837066,0.0,-61.44475920679893,9.127548300915336,44.3654390934845
432.3468357829047,1.45406293869019,697.2493944017938,0.0,-61.69971671388108,9.127548300915336,44.3711048158641
431.30344052929,1.44696938991547,697.7845863841126,0.0,-61.954674220963234,9.127289957694304,44.376770538243704
430.2557921455416,1.43980753421783,698.3158732685649,0.0,-62.20963172804539,9.127289957694304,44.38243626062331
429.2038398698347,1.43176674842834,698.8432616755858,0.0,-62.46458923512754,9.127246899785721,44.38810198300291
428.14760432711125,1.42283725738525,699.3667219543952,0.0,-62.719546742209694,9.127246899785721,44.393767705382515
427.08708237911515,1.4172534942627,699.8862365740457,0.0,-62.97450424929185,9.125718213529609,44.39943342776212
426.0222951377214,1.41099870204926,700.4017763311496,0.0,-63.229461756374,9.125718213529609,44.40509915014172
424.9531910620132,1.4047349691391,700.9133471303147,0.0,-63.484419263456154,9.17913626244657,44.41076487252133
423.87979116633574,1.39904880523682,701.4209196778776,0.0,-63.73937677053831,9.178472580243843,44.41643059490093
422.80209231243305,1.39458739757538,701.9244764428911,0.0,-63.99433427762046,9.178472580243843,44.422096317280534
421.72011600300993,1.38947463035584,702.4239885870529,0.0,-64.2492917847026,9.227542424777573,44.42776203966014
420.6338099157751,1.38410305976868,702.9194612863936,0.0,-64.50424929178476,9.227542424777573,44.43342776203974
419.54319545561833,1.38188230991364,703.4108656107414,0.0,-64.75920679886691,9.22788317048333,44.439093484419345
418.4482944191154,1.37940287590027,703.8981729997918,0.0,-65.01416430594907,9.22788317048333,44.44475920679895
417.3490538964473,1.37577986717224,704.3813880747756,0.0,-65.26912181303122,9.205922160985399,44.45042492917855
416.24549558616064,1.37132394313812,704.8604821823233,0.0,-65.52407932011337,9.205815427471519,44.456090651558156
415.13761634999946,1.36646211147308,705.3354377914875,0.0,-65.77903682719553,9.205815427471519,44.46175637393776
414.0254383773664,1.36069142818451,705.8062267182057,0.0,-66.03399433427768,9.205815427471519,44.467422096317364
412.90890797307384,1.3535315990448,706.2728528328184,0.0,-66.28895184135983,9.178344120128566,44.47308781869697
411.78804722821013,1.34809422492981,706.7352878566044,0.0,-66.54390934844199,9.176481248101766,44.47875354107657
410.6628530045192,1.34245836734772,707.1935142586165,0.0,-66.79886685552414,9.176481248101766,44.484419263456175
409.53334788537217,1.33563888072968,707.6475042374091,0.0,-67.05382436260629,9.132519995601134,44.49008498583578
408.3994773879299,1.32831752300262,708.0972608996822,0.0,-67.30878186968845,9.130174378904785,44.49575070821538
407.26126399696386,1.32251358032227,708.5427563477378,0.0,-67.5637393767706,9.130174378904785,44.501416430594986
406.11873059206954,1.31579780578613,708.9839630712769,0.0,-67.81869688385275,9.130174378904785,44.50708215297459
404.9718220981727,1.30714011192322,709.4208835959023,0.0,-68.0736543909349,9.05531732572604,44.512747875354194
403.82056129605553,1.29694557189941,709.8534903138673,0.0,-68.32861189801706,9.055772984406591,44.5184135977338
402.66494504746186,1.28576982021332,710.2817656942241,0.0,-68.58356940509921,9.055772984406591,44.5240793201134
401.5049966279528,1.27332293987274,710.7056826204473,0.0,-68.83852691218136,8.985856370467143,44.529745042493005
400.3406601708085,1.2606475353241,711.1252428321866,0.0,-69.09348441926352,8.979141354357923,44.53541076487261
399.1719588524911,1.24872469902039,711.5404191138746,0.0,-69.34844192634567,8.979141354357923,44.54107648725221
397.9988895347446,1.23589277267456,711.951193934564,0.0,-69.60339943342782,8.979141354357923,44.546742209631816
396.82147589023674,1.22136378288269,712.3575405778777,0.0,-69.85835694050998,8.859802774578224,44.55240793201142
395.6396612583196,1.20932328701019,712.7594599847621,0.0,-70.11331444759213,8.859802774578224,44.55807365439102
394.4534692122768,1.19638192653656,713.1569253382047,0.0,-70.36827195467428,8.859802774578224,44.56373937677063
393.2629237233543,1.18101716041565,713.5499102261228,0.0,-70.62322946175644,8.70596867703084,44.56940509915023
392.06796753396156,1.16883134841919,713.938414982069,0.0,-70.87818696883859,8.690793780010921,44.575070821529835
390.86862451574643,1.15594911575317,714.32241309213,0.0,-71.13314447592074,8.690793780010921,44.58073654390944
389.6648915304529,1.14160346984863,714.7018870253585,0.0,-71.3881019830029,8.534650899598146,44.58640226628904
388.4567929484309,1.12726330757141,715.076810780977,0.0,-71.64305949008505,8.520948077657687,44.592067988668646
387.2442707141675,1.11322844028473,715.4471838715217,0.0,-71.8980169971672,8.520948077657687,44.59773371104825
386.0273490981291,1.09830725193024,715.8129801927905,0.0,-72.15297450424936,8.520948077657687,44.60339943342785
384.80602496205967,1.08474636077881,716.1741822138363,0.0,-72.40793201133151,8.360507243953244,44.60906515580746
383.5803230765541,1.07362651824951,716.5307643515619,0.0,-72.66288951841366,8.360507243953244,44.61473087818706
382.3501845858948,1.06165432929993,716.8827252847366,0.0,-72.91784702549582,8.360507243953244,44.620396600566664
381.11563416050785,1.04944229125977,717.2300393252445,0.0,-73.17280453257797,8.252500538517301,44.62606232294627
379.8766968719203,1.03852248191834,717.5726812074327,0.0,-73.42776203966012,8.252500538517301,44.63172804532587
378.6333132627642,1.02674746513367,717.9106489763783,0.0,-73.68271954674228,8.252500538517301,44.637393767705476
377.38550830418376,1.01412737369537,718.2439172602141,0.0,-73.93767705382443,8.134845753043582,44.64305949008508
376.1332788579231,1.00348842144012,718.5724685279929,0.0,-74.19263456090658,8.134845753043582,44.64872521246468
374.8766503977512,0.992016494274139,718.8962779428978,0.0,-74.44759206798874,8.134845753043582,44.65439093484429
373.6155626621014,0.979534447193146,719.2153426939267,0.0,-74.70254957507089,7.9740033835251145,44.66005665722389
372.35004102407464,0.968535602092743,719.5296378364552,0.0,-74.95750708215304,7.957245684530461,44.665722379603494
371.0800823454149,0.957344770431519,719.8391458395361,0.0,-75.2124645892352,7.957245684530461,44.6713881019831
369.8057125032748,0.945328176021576,720.1438423015643,0.0,-75.46742209631735,7.957245684530461,44.6770538243627
368.5268704296059,0.933999359607697,720.4437235427079,0.0,-75.7223796033995,7.779377016510925,44.682719546742305
367.2435819006075,0.923184752464294,720.7387650519604,0.0,-75.97733711048166,7.779377016510925,44.68838526912191
365.95587309671794,0.911558389663696,721.0289427583089,0.0,-76.23229461756381,7.779377016510925,44.69405099150151
364.66368234353115,0.900533497333527,721.3142523219328,0.0,-76.48725212464596,7.710728135808938,44.69971671388112
363.36703572031814,0.890636444091797,721.5946695612224,0.0,-76.74220963172812,7.710728135808938,44.70538243626072
362.0659300888229,0.879942119121552,721.8701769452306,0.0,-76.99716713881027,7.710728135808938,44.711048158640324
360.76039203486425,0.869072556495667,722.1407508493121,0.0,-77.25212464589242,7.498838000320486,44.71671388101993
359.45035907356066,0.858894050121307,722.4063860425041,0.0,-77.50708215297458,7.498838000320486,44.72237960339953
358.13585768927817,0.847937703132629,722.6670587879713,0.0,-77.76203966005673,7.498838000320486,44.728045325779135
356.81688474376074,0.836881518363953,722.9227515547663,0.0,-78.01699716713888,7.374296240331013,44.73371104815874
355.4934672293492,0.827470362186432,723.1734411709874,0.0,-78.27195467422104,7.374296240331013,44.73937677053834
354.16554184840345,0.817282915115356,723.4191215017789,0.0,-78.52691218130319,7.374296240331013,44.745042492917946
352.83313549152626,0.80643105506897,723.659769261455,0.0,-78.78186968838534,7.360740619717625,44.75070821529755
351.49627545669784,0.798394680023193,723.8953616218542,0.0,-79.0368271954675,7.238389995070606,44.756373937677154
350.154897835213,0.789490818977356,724.1258917618355,0.0,-79.29178470254965,7.238389995070606,44.76203966005676
348.8090298230999,0.779825568199158,724.3513367382578,0.0,-79.5467422096318,7.238389995070606,44.76770538243636
347.45866828210274,0.771389007568359,724.5716790201741,0.0,-79.80169971671396,7.047009890994601,44.773371104815965
346.10384091872055,0.762396693229675,724.7868962433229,0.0,-80.05665722379611,7.047009890994601,44.77903682719557
344.7444830074958,0.752659678459167,724.9969806603569,0.0,-80.31161473087826,7.047009890994601,44.78470254957517
343.3806221526902,0.745175004005432,725.2019097904416,0.0,-80.56657223796041,6.857552967098043,44.790368271954776
342.0122552160478,0.737737655639648,725.4016661026296,0.0,-80.82152974504257,6.857552967098043,44.79603399433438
340.6394103137279,0.72958517074585,725.5962277029344,0.0,-81.07648725212472,6.857552967098043,44.80169971671398
339.262021901238,0.722373127937317,725.7855859050527,0.0,-81.33144475920687,6.838391711540282,44.80736543909359
337.88011799221454,0.714996993541718,725.9697186968309,0.0,-81.58640226628903,6.838391711540282,44.81303116147319
336.4937270108104,0.706906080245972,726.1486045411717,0.0,-81.84135977337118,6.838391711540282,44.818696883852795
335.1027827967601,0.699268996715546,726.3222340391891,0.0,-82.09631728045333,6.686155466940972,44.8243626062324
333.70731367147965,0.691813170909882,726.4905855344231,0.0,-82.35127478753549,6.686155466940972,44.830028328612
332.30731649671327,0.683649122714996,726.6536414959264,0.0,-82.60623229461764,6.686155466940972,44.835694050991606
330.90282010827065,0.674912393093109,726.811380868033,0.0,-82.8611898016998,6.430992410969581,44.84135977337121
329.4937575228573,0.667232692241669,726.9637932905879,0.0,-83.11614730878195,6.430992410969581,44.84702549575081
328.0801574732613,0.658876419067383,727.1108575869689,0.0,-83.3711048158641,6.430992410969581,44.85269121813042
326.66201682122653,0.64875864982605,727.2525562262288,0.0,-83.62606232294625,6.254951362739122,44.85835694051002
325.23936481536145,0.63892138004303,727.3888686405077,0.0,-83.88101983002841,6.254951362739122,44.864022662889624
323.81213364705985,0.628207147121429,727.5197834956316,0.0,-84.13597733711056,6.064948703599549,44.86968838526923
322.38035246162286,0.618805646896362,727.645280101191,0.0,-84.39093484419271,6.029484208008396,44.87535410764883
320.94405081800613,0.611205875873566,727.7653382593641,0.0,-84.64589235127487,6.029484208008396,44.881019830028436
319.5031602871231,0.602082252502441,727.8799458970964,0.0,-84.90084985835702,5.8903913227450495,44.88668555240804
318.05771032440794,0.593663275241852,727.9890826928207,0.0,-85.15580736543917,5.874329901482033,44.89235127478764
316.60769779160483,0.585212111473084,728.0927311155899,0.0,-85.41076487252133,5.874329901482033,44.89801699716725
315.1531526624649,0.573721349239349,728.190871466545,0.0,-85.66572237960348,5.659946809842571,44.90368271954685
313.69400567859566,0.564616858959198,728.2834906762997,0.0,-85.92067988668563,5.659946809842571,44.909348441926454
312.2302867099418,0.554903447628021,728.370568920656,0.0,-86.17563739376779,5.659946809842571,44.91501416430606
310.7619926182474,0.539168953895569,728.4520886686665,0.0,-86.43059490084994,5.3021194580294155,44.92067988668566
309.2891537932002,0.526687741279602,728.5280307268101,0.0,-86.6855524079321,5.3021194580294155,44.926345609065265
307.8117001448196,0.512563765048981,728.5983810166188,0.0,-86.94050991501425,5.081221604538742,44.93201133144487
306.3296619587018,0.497849822044373,728.6631202176382,0.0,-87.1954674220964,5.035555779643469,44.93767705382447
304.8430699372356,0.487239956855774,728.7222295195338,0.0,-87.45042492917855,5.035555779643469,44.94334277620408
303.35185336525234,0.473567634820938,728.77569407866,0.0,-87.7053824362607,4.8072160219219295,44.94900849858368
301.85604284083513,0.460750579833984,728.8234949565538,0.0,-87.96033994334286,4.774996281010648,44.954674220963284
300.35563522572807,0.449656188488007,728.8656146222679,0.0,-88.21529745042501,4.774996281010648,44.96033994334289
298.8506616402539,0.433875620365143,728.9020347819619,0.0,-88.47025495750717,4.530472290723285,44.96600566572249
297.3410505336615,0.421074271202087,728.9327395605952,0.0,-88.72521246458932,4.4961872529035185,44.971671388102095
295.82683292168247,0.40870612859726,728.9577105346057,0.0,-88.98016997167147,4.199272711211613,44.9773371104817
294.3080056660608,0.389472514390945,728.9769301730458,0.0,-89.23512747875363,4.154825048128617,44.9830028328613
292.78460030619476,0.376515865325928,728.9903807049448,0.0,-89.49008498583578,4.154825048128617,44.988668555240906
291.2565444534679,0.358963489532471,728.9980452111167,0.0,-89.74504249291793,3.827968642572966,44.99433427762051
290.0,0.342814654111862,729.0,0.0,-90.00000000000009,3.77786836555789,45.000000000000114
288.963417635361,0.332187712192535,729.0000000000001,0.0,-90.0,3.77786836555789,45.0
287.9252579551835,0.320939272642136,729.0,0.0,-90.0,3.586704454221639,44.99748110831234
286.9200379290145,0.307297974824905,728.9999999999999,0.0,-90.0,3.586704454221639,44.994962216624685
285.9075969620935,0.297080010175705,729.0,0.0,-90.0,3.5325799971568914,44.99244332493703
284.79406143696866,0.287760823965073,729.0,0.0,-90.0,3.5325799971568914,44.98992443324937
283.72014490524845,0.277330130338669,728.9999999999999,0.0,-90.0,3.343807184213511,44.987405541561714
282.71607552136595,0.265775084495544,729.0,0.0,-90.0,3.343807184213511,44.984886649874056
281.6523705875928,0.256727397441864,729.0,0.0,-90.0,3.3102062080140895,44.9823677581864
280.5294742468215,0.247587382793427,729.0,0.0,-90.0,3.3102062080140895,44.97984886649874
279.5202171512397,0.235208123922348,729.0,0.0,-90.0,2.966627267452036,44.977329974811084
278.4680764924181,0.220979750156403,728.9999999999999,0.0,-90.0,2.904746790505773,44.97481108312343
277.37333427524277,0.210555016994476,729.0,0.0,-90.0,2.904746790505773,44.97229219143577
276.23626856852536,0.199720472097397,728.9999999999999,0.0,-90.0,2.695297529952072,44.96977329974811
275.05715722854234,0.184084475040436,729.0000000000001,0.0,-90.0,2.695297529952072,44.967254408060455
274.04265119578673,0.173508763313293,729.0,0.0,-90.0,2.623161610422642,44.9647355163728
272.99930198764764,0.165293037891388,729.0,0.0,-90.0,2.623161610422642,44.96221662468514
271.92727114268956,0.155860424041748,729.0,0.0,-90.0,2.4444855478091183,44.95969773299748
270.8267252390884,0.143780559301376,729.0,0.0,-90.0,2.4444855478091183,44.957178841309826
269.6978193137864,0.134568452835083,729.0,0.0,-90.0,2.3971873028336694,44.95465994962217
268.54072183781886,0.126176536083221,729.0,0.0,-90.0,2.3971873028336694,44.95214105793451
267.35558750734606,0.113184720277786,728.9999999999999,0.0,-90.0,2.1276208086255033,44.949622166246854
266.14258513223666,0.100170999765396,729.0,0.0,-90.0,2.056332212392009,44.9471032745592
264.9018690717661,0.0906696915626526,729.0,0.0,-90.0,2.056332212392009,44.94458438287154
263.8894582283119,0.0812739133834839,729.0,0.0,-90.0,1.8297036706682752,44.94206549118388
262.85949542767764,0.0688605904579163,728.9999999999999,0.0,-90.0,1.8297036706682752,44.939546599496225
261.81206722422075,0.059933602809906,729.0000000000001,0.0,-90.0,1.7358470331398599,44.93702770780857
260.74725639242564,0.0527632236480713,729.0,0.0,-90.0,1.7358470331398599,44.93450881612091
259.66514981476706,0.0440751910209656,729.0,0.0,-90.0,1.6151940929197124,44.93198992443325
258.5658221144375,0.0341800451278687,729.0,0.0,-90.0,1.6151940929197124,44.929471032745596
257.44936010891143,0.0281713008880615,729.0,0.0,-90.0,1.5579622948905445,44.92695214105794
256.3158465726734,0.0223063230514526,728.9999999999999,0.0,-90.0,1.5579622948905445,44.92443324937028
255.16536428020797,0.0132190585136414,729.0,0.0,-90.0,1.4091715279987218,44.921914357682624
253.99800043431307,0.0057029128074646,729.0000000000001,0.0,-90.0,1.3586913054299474,44.91939546599497
252.81382901597567,0.000304937362670898,729.0,0.0,-90.0,1.3586913054299474,44.91687657430731
251.61293716455268,-0.00760781764984131,729.0000000000001,0.0,-90.0,1.186631911872403,44.91435768261965
250.39540765452836,-0.0166070461273193,729.0,0.0,-90.0,1.1141691119250436,44.911838790931995
249.16132793934796,-0.0209181904792786,729.0,0.0,-90.0,1.1141691119250436,44.90931989924434
247.91077149745723,-0.0258111953735352,729.0,0.0,-90.0,1.05164668542675,44.90680100755668
246.64382572010695,-0.0316219925880432,729.0,0.0,-90.0,1.05164668542675,44.90428211586902
245.3605733817817,-0.0335195064544678,729.0000000000001,0.0,-90.0,1.020099622865998,44.901763224181366
244.06109725696595,-0.0354017019271851,729.0,0.0,-90.0,0.968740473374418,44.89924433249371
242.74548510539935,-0.0380415320396423,728.9999999999999,0.0,-90.0,0.968740473374418,44.89672544080605
241.4138097913798,-0.0389194488525391,729.0,0.0,-90.0,0.9620515787888679,44.894206549118394
240.40456615396712,-0.0393866300582886,729.0,0.0,-90.0,0.9507988666839804,44.89168765743074
239.38637126133779,-0.0400117635726929,729.0,0.0,-90.0,0.9507988666839804,44.88916876574308
238.35926003384594,-0.0404417514801025,729.0000000000001,0.0,-90.0,0.9501812500787078,44.88664987405542
237.3232621671664,-0.0400149822235107,729.0,0.0,-90.0,0.9501812500787078,44.884130982367765
236.27842825569115,-0.0395399332046509,729.0,0.0,-90.0,0.9907107116987943,44.88161209068011
235.22477754573652,-0.0385532379150391,729.0,0.0,-90.0,0.9907107116987943,44.87909319899245
234.16235018233593,-0.0375937819480896,729.0,0.0,-90.0,0.9905131769759338,44.87657430730479
233.0911810858434,-0.0367980003356934,729.0,0.0,-90.0,0.9905131769759338,44.874055415617136
