x,y,z,rx,ry,rz,speed
482.16361257903714,-0.0430755615234375,649.4179436615926,0.0,-45.40298507462681,9.272752643599066,30.0
481.3764029055272,-0.0413622260093689,650.170557289522,0.0,-45.67164179104472,9.27491418822438,30.0
480.58492431735436,-0.0398756265640259,650.9203417901173,0.0,-45.94029850746263,9.27491418822438,30.0
479.78917298068023,-0.0392073392868042,651.667276316882,0.0,-46.20895522388054,9.27491418822438,30.0
478.9891274378082,-0.0394301414489746,652.4113563389296,0.0,-46.477611940298445,9.248241388125248,30.0
478.18481900853203,-0.0377120971679688,653.1525283147836,0.0,-46.74626865671635,9.248241388125248,30.0
477.37622632915526,-0.0368070602416992,653.8907877768594,0.0,-47.01492537313426,9.248241388125248,30.0
476.56334556583903,-0.0367447137832642,654.6261138786604,0.0,-47.28358208955217,9.24356527259638,30.0
475.7461728847452,-0.036070704460144,655.3584857736903,0.0,-47.55223880597008,9.245244692965104,30.0
474.92468635691193,-0.0345731973648071,656.0878986076824,0.0,-47.820895522387985,9.245244692965104,30.0
474.09891824424204,-0.0339072346687317,656.8142994836305,0.0,-48.089552238805894,9.245244692965104,30.0
473.268846712195,-0.0341026782989502,657.5376836128601,0.0,-48.3582089552238,9.241524050770222,30.0
472.4344679269323,-0.0322809219360352,658.2580301488746,0.0,-48.62686567164171,9.243203838790365,30.0
471.5957780546155,-0.0309698581695557,658.9753182451773,0.0,-48.89552238805962,9.243203838790365,30.0
470.752754692912,-0.0304973721504211,659.6895427126709,0.0,-49.164179104477526,9.243203838790365,30.0
469.9054310500452,-0.0303833484649658,660.4006513217209,0.0,-49.432835820895434,9.23050223669742,30.0
469.0537848185247,-0.0297526717185974,661.1086389511117,0.0,-49.70149253731334,9.23050223669742,30.0
468.19781216451224,-0.0299649238586426,661.813484754347,0.0,-49.97014925373125,9.23050223669742,30.0
467.33749030546187,-0.0303081274032593,662.5151832662201,0.0,-50.23880597014916,9.329444535917421,30.0
466.4728532096865,-0.028606653213501,663.2136828074825,0.0,-50.50746268656707,9.331066509204211,30.0
465.60387818981957,-0.0273178815841675,663.9089779826418,0.0,-50.776119402984975,9.331066509204211,30.0
464.73056141202244,-0.0268903970718384,664.6010479452013,0.0,-51.04477611940288,9.331066509204211,30.0
463.852899042457,-0.0273851752281189,665.2898718486647,0.0,-51.31343283582079,9.298763983484902,30.0
462.97086782141594,-0.0275740623474121,665.9754438723846,0.0,-51.5820895522387,9.298763983484902,30.0
462.08450267111357,-0.0286296606063843,666.6577130457042,0.0,-51.85074626865661,9.298763983484902,30.0
461.19378042744324,-0.0305553078651428,667.3366736199802,0.0,-52.119402985074515,9.296586795394843,30.0
460.29869725656636,-0.0320485234260559,668.0123047487159,0.0,-52.38805970149242,9.297580332257606,30.0
459.3992493246446,-0.0337265133857727,668.6845855854149,0.0,-52.65671641791033,9.297580332257606,30.0
458.49541289270394,-0.0362697839736938,669.353509942539,0.0,-52.92537313432824,9.297580332257606,30.0
457.58722384107136,-0.0398256182670593,670.0190275809232,0.0,-53.19402985074615,9.250068687140027,30.0
456.6746585267943,-0.0409689545631409,670.6811323873233,0.0,-53.462686567164056,9.250068687140027,30.0
455.75771311603444,-0.0429897308349609,671.3398035152427,0.0,-53.731343283581964,9.250068687140027,30.0
454.83638377495316,-0.0458829402923584,671.9950201181848,0.0,-53.99999999999987,9.250068687140027,30.0
453.9106462832038,-0.0481858253479004,672.6467756302702,0.0,-54.26865671641778,9.264440878534138,30.0
452.9805374834378,-0.0498995184898376,673.2950205667266,0.0,-54.53731343283569,9.264440878534138,30.0
452.0460332517509,-0.0524991154670715,673.9397484382583,0.0,-54.805970149253596,9.264440878534138,30.0
451.10712975430476,-0.0560537576675415,674.5809383983687,0.0,-55.074626865671505,9.239886497699962,30.0
450.1638023841376,-0.0582073926925659,675.2185835702609,0.0,-55.34328358208941,9.241375194195458,30.0
449.21608875679385,-0.0610584616661072,675.8526350891656,0.0,-55.61194029850732,9.241375194195458,30.0
448.26396436209114,-0.0648090839385986,676.4830861567015,0.0,-55.88059701492523,9.241375194195458,30.0
447.3074253661911,-0.067438006401062,677.1099159263723,0.0,-56.14925373134314,9.251343335035116,30.0
446.3464679352555,-0.0685304999351501,677.7331035516814,0.0,-56.417910447761045,9.251343335035116,30.0
445.38106697715926,-0.070509135723114,678.35264175688,0.0,-56.68656716417895,9.251343335035116,30.0
444.41126107735204,-0.0733678936958313,678.9684824728122,0.0,-56.95522388059686,9.230885452889504,30.0
443.4370252409094,-0.0754568576812744,679.5806185044352,0.0,-57.22388059701477,10.174537332144414,30.0
442.4583556339931,-0.0788425207138062,680.1890290052525,0.0,-57.49253731343268,10.174537332144414,30.0
441.4752484227647,-0.0832201838493347,680.7936931287677,0.0,-57.761194029850586,10.174537332144414,30.0
440.4876780278304,-0.0858561992645264,681.3946031888299,0.0,-58.029850746268494,10.279367015028527,30.0
439.4956840087564,-0.0876590013504028,681.9917119347972,0.0,-58.2985074626864,10.279367015028527,30.0
438.49924088377065,-0.0904722213745117,682.5850117635148,0.0,-58.56716417910431,10.279367015028527,30.0
437.49834481903486,-0.0944184064865112,683.1744818284861,0.0,-58.83582089552222,10.279022529473714,30.0
436.4929919807105,-0.0996981859207153,683.7601012832147,0.0,-59.104477611940126,10.279022529473714,30.0
435.4831563000291,-0.105986297130585,684.3418620196979,0.0,-59.373134328358034,10.279022529473714,30.0
434.46887831488516,-0.112551152706146,684.9197176287076,0.0,-59.64179104477594,10.128130459493308,30.0
433.4501320545531,-0.116288304328918,685.4936600875274,0.0,-59.91044776119385,10.121564227300297,30.0
432.42691368519456,-0.120924293994904,686.0636685496602,0.0,-60.17910447761176,10.121564227300297,30.0
431.3991967450245,-0.126567006111145,686.6297345613773,0.0,-60.44776119402967,10.121564227300297,30.0
430.36702255763345,-0.13212126493454,687.1918124030713,0.0,-60.716417910447575,10.122710707576747,30.0
429.3303647596164,-0.137374997138977,687.7498937081309,0.0,-60.98507462686548,10.152861706377065,30.0
428.2892195171347,-0.143586874008179,688.30395763006,0.0,-61.25373134328339,10.152861706377065,30.0
427.24358299635014,-0.150823473930359,688.8539833223618,0.0,-61.5223880597013,10.152861706377065,30.0
426.1934282423126,-0.154291868209839,689.3999618888452,0.0,-61.79104477611921,10.195588578997386,30.0
425.1387975645216,-0.158095955848694,689.9418484925369,0.0,-62.059701492537116,10.195588578997386,30.0
424.07966410682815,-0.16293203830719,690.479634326654,0.0,-62.328358208955024,10.195588578997386,30.0
423.0160240353937,-0.167242050170898,691.0132985447001,0.0,-62.59701492537293,10.196148070747647,30.0
421.9478735163799,-0.172333896160126,691.5428203001784,0.0,-62.86567164179084,9.93551125485901,30.0
420.87518509956584,-0.18033242225647,692.0681902429849,0.0,-63.13432835820875,9.93551125485901,30.0
419.79800208457164,-0.18847918510437,692.5893644416822,0.0,-63.402985074626656,9.931789461425284,30.0
418.7162971203985,-0.191673874855042,693.1063336378643,0.0,-63.671641791044564,9.931789461425284,30.0
417.63006637320814,-0.194639563560486,693.6190769850346,0.0,-63.94029850746247,10.029582494619394,30.0
416.5393060091619,-0.198624432086945,694.1275736366968,0.0,-64.20895522388038,10.029582494619394,30.0
415.4439880806622,-0.201370120048523,694.631813777384,0.0,-64.47761194029829,10.029151080188191,30.0
414.34415688166155,-0.204117059707642,695.1317544040941,0.0,-64.7462686567162,10.101587069698057,30.0
413.2397845642057,-0.207439124584198,695.6273857953486,0.0,-65.0149253731341,10.101587069698057,30.0
412.13086729445604,-0.211152315139771,696.1186871046509,0.0,-65.28358208955201,10.101197642488112,30.0
411.0173767253969,-0.214964926242828,696.6056481359991,0.0,-65.55223880596992,10.101197642488112,30.0
409.8993579494799,-0.219673812389374,697.0882266456293,0.0,-65.82089552238783,10.113749192486887,30.0
408.77678271966965,-0.225265204906464,697.5664125333599,0.0,-66.08955223880574,10.11232940316803,30.0
407.64964720212765,-0.227614462375641,698.0401849526941,0.0,-66.35820895522365,10.11232940316803,30.0
406.5179475630156,-0.231135427951813,698.5095230571358,0.0,-66.62686567164155,10.083033826631132,30.0
405.38165495415035,-0.235941708087921,698.9744161647097,0.0,-66.89552238805946,10.083033826631132,30.0
404.2408154698969,-0.239574551582336,699.4348230013084,0.0,-67.16417910447737,10.082058457696995,30.0
403.0954003624738,-0.243180632591248,699.8907329830666,0.0,-67.43283582089528,10.082058457696995,30.0
401.94540579804254,-0.247897982597351,700.3421252634882,0.0,-67.70149253731319,10.077492489335949,30.0
400.79082794276474,-0.253459692001343,700.7889789960766,0.0,-67.9701492537311,10.07718021158668,30.0
399.63163744518465,-0.259722709655762,701.2312830014336,0.0,-68.238805970149,10.07718021158668,30.0
398.46788140579156,-0.267324984073639,701.668996998008,0.0,-68.50746268656691,10.019262732447933,30.0
397.2995305739523,-0.27571165561676,702.1021099068016,0.0,-68.77611940298482,10.015395017450768,30.0
396.12658111582857,-0.28184962272644,702.5306008813179,0.0,-69.04477611940273,10.015395017450768,30.0
394.9490291975818,-0.289060890674591,702.9544490750607,0.0,-69.31343283582063,9.95629229203299,30.0
393.7668449623776,-0.297889173030853,703.3736427997578,0.0,-69.58208955223854,9.951985389061436,30.0
392.58007652104163,-0.302784144878387,703.7881427893153,0.0,-69.85074626865645,9.951985389061436,30.0
391.3886941179831,-0.308734834194183,704.1979374581517,0.0,-70.11940298507436,9.951985389061436,30.0
390.19269391936365,-0.316466391086578,704.6030059597704,0.0,-70.38805970149227,9.878244764107304,30.0
388.9920456625291,-0.32136857509613,705.003336190556,0.0,-70.65671641791018,9.87446177410032,30.0
387.7867982696075,-0.327099800109863,705.3988897132696,0.0,-70.92537313432808,9.87446177410032,30.0
386.57692157952545,-0.33486020565033,705.7896545288179,0.0,-71.19402985074599,9.731467849472946,30.0
385.3624117584444,-0.338896989822388,706.1756097907044,0.0,-71.4626865671639,9.725323916407017,30.0
384.1432649725259,-0.343191921710968,706.5567346524329,0.0,-71.73134328358181,9.725323916407017,30.0
382.91945044994696,-0.349605321884155,706.9330164809038,0.0,-71.99999999999972,9.491959497735397,30.0
381.69101813075247,-0.35334712266922,707.304417895556,0.0,-72.26865671641762,9.485599742199879,30.0
380.45793734512097,-0.357093572616577,707.6709263701025,0.0,-72.53731343283553,9.485599742199879,30.0
379.22020425921414,-0.362065374851227,708.0325210580467,0.0,-72.80597014925344,9.40493872935532,30.0
377.97781503919356,-0.364444494247437,708.3891811128923,0.0,-73.07462686567135,9.401322547204522,30.0
376.73073840196116,-0.366961479187012,708.7408933606057,0.0,-73.34328358208926,9.401322547204522,30.0
375.4790253096904,-0.370490491390228,709.0876215002042,0.0,-73.61194029850716,9.401322547204522,30.0
374.22264458170645,-0.373669266700745,709.4293524667564,0.0,-73.88059701492507,9.25894511880427,30.0
372.9615923841707,-0.376656174659729,709.7660654137658,0.0,-74.14925373134298,9.25894511880427,30.0
371.6958648832446,-0.380633652210236,710.097739494736,0.0,-74.41791044776089,9.25894511880427,30.0
370.4254302824497,-0.384392440319061,710.4243609832494,0.0,-74.6865671641788,8.864524473272507,30.0
369.15034057029965,-0.38718056678772,710.7458946808014,0.0,-74.9552238805967,8.864524473272507,30.0
367.8705640531598,-0.390929043292999,711.0623269723667,0.0,-75.22388059701461,8.864524473272507,30.0
366.58609689719185,-0.394052445888519,711.3736370114486,0.0,-75.49253731343252,8.862152852068347,30.0
365.29690689369573,-0.395950794219971,711.6798106214778,0.0,-75.76119402985043,6.2748863105562895,30.0
364.0030468552908,-0.398073434829712,711.9808135024216,0.0,-76.02985074626834,6.2748863105562895,30.0
362.70448467645815,-0.399784803390503,712.2766315909347,0.0,-76.29850746268625,6.176189658255548,30.0
361.4012165233593,-0.400639653205872,712.5672440405206,0.0,-76.56716417910415,6.176189658255548,30.0
360.0932385621559,-0.402168154716492,712.8526300046827,0.0,-76.83582089552206,6.176189658255548,30.0
358.78051806697687,-0.40408456325531,713.1327747338568,0.0,-77.10447761193997,6.17558651446618,30.0
357.46310888436244,-0.406702876091003,713.4076450717096,0.0,-77.37313432835788,6.095095918311744,30.0
356.14097839204396,-0.409994602203369,713.6772263841913,0.0,-77.64179104477579,6.095095918311744,30.0
354.8141227561829,-0.412315249443054,713.9414978248053,0.0,-77.9104477611937,6.091331622526836,30.0
353.4825381429408,-0.413179278373718,714.200438547055,0.0,-78.1791044776116,6.012423739225353,30.0
352.1461913071699,-0.414799273014069,714.4540332169313,0.0,-78.44776119402951,6.012423739225353,30.0
350.80513713354287,-0.415095329284668,714.7022498447006,0.0,-78.71641791044742,6.0100431653464,30.0
349.45934248093533,-0.413584589958191,714.9450732141584,0.0,-78.98507462686533,5.811024855542998,30.0
348.1088035155088,-0.413120210170746,715.1824824788079,0.0,-79.25373134328323,5.811024855542998,30.0
346.75348657517736,-0.412310004234314,715.4144618288393,0.0,-79.52238805970114,5.809877919842032,30.0
345.3934473781529,-0.410921573638916,715.6409802242883,0.0,-79.79104477611905,5.6741954123778084,30.0
344.02865236671005,-0.410475373268127,715.8620219749816,0.0,-80.05970149253696,5.6741954123778084,30.0
342.65909770701023,-0.409073948860168,716.0775662344229,0.0,-80.32835820895487,5.672329908590188,30.0
341.28477956521505,-0.406621217727661,716.2875921561155,0.0,-80.59701492537278,5.573446678286811,30.0
339.9056637561711,-0.404980778694153,716.4920833251941,0.0,-80.86567164179068,5.573446678286811,30.0
338.52180704380413,-0.402329444885254,716.6910099095153,0.0,-81.13432835820859,5.572110322345614,30.0
337.13317534774217,-0.399615526199341,716.88435561614,0.0,-81.4029850746265,5.454670010609532,30.0
335.73976483414685,-0.397604405879974,717.0720995985723,0.0,-81.67164179104441,5.454670010609532,30.0
334.3415716691797,-0.394621014595032,717.2542210103152,0.0,-81.94029850746232,5.453268703441217,30.0
332.93856114251446,-0.392574071884155,717.4307028199985,0.0,-82.20895522388022,5.253632633653835,30.0
331.5307910680016,-0.391101717948914,717.6015164261992,0.0,-82.47761194029813,5.253632633653835,30.0
330.11822684051725,-0.388386726379395,717.7666449217629,0.0,-82.74626865671604,5.051599228780632,30.0
328.7008646262233,-0.386211812496185,717.9260674601935,0.0,-83.01492537313395,5.051599228780632,30.0
327.278700591281,-0.384582042694092,718.0797631949945,0.0,-83.28358208955186,5.051599228780632,30.0
325.8516994980853,-0.381052255630493,718.2277144668395,0.0,-83.55223880596976,4.867195395630701,30.0
324.41992021462323,-0.377847790718079,718.3698939279269,0.0,-83.82089552238767,4.867195395630701,30.0
322.98332760891344,-0.375160455703735,718.5062840454372,0.0,-84.08955223880558,4.867195395630701,30.0
321.5419178471175,-0.369780421257019,718.6368639728738,0.0,-84.35820895522349,4.741236200353575,30.0
320.0956552682904,-0.364905774593353,718.7616155403014,0.0,-84.6268656716414,4.741236200353575,30.0
318.64459958676173,-0.359645068645477,718.8805124193043,0.0,-84.8955223880593,6.7006881945983405,30.0
317.1887152475474,-0.352679848670959,718.9935365682861,0.0,-85.16417910447721,6.7006881945983405,30.0
315.7279984168088,-0.346430718898773,719.1006671407503,0.0,-85.43283582089512,6.7006881945983405,30.0
314.26244526070764,-0.340500593185425,719.2018832902002,0.0,-85.70149253731303,6.5347403639250805,30.0
312.79201958722973,-0.334036231040955,719.2971661981346,0.0,-85.97014925373094,6.5347403639250805,30.0
311.31678217242194,-0.328472912311554,719.38649083098,0.0,-86.23880597014885,6.130086319707998,30.0
309.836696930652,-0.323702037334442,719.4698385008637,0.0,-86.50746268656675,6.126471441466929,30.0
308.3517600280815,-0.317611515522003,719.5471883612893,0.0,-86.77611940298466,6.126471441466929,30.0
306.86196763087196,-0.315417408943176,719.61851956576,0.0,-87.04477611940257,5.62660665049424,30.0
305.36728301383414,-0.306701302528381,719.6838126357587,0.0,-87.31343283582048,5.62660665049424,30.0
303.867768018944,-0.298579096794128,719.743043855454,0.0,-87.58208955223839,5.62660665049424,30.0
302.3633860278153,-0.293590903282166,719.796193879247,0.0,-87.8507462686563,5.322407067389343,30.0
300.8541332066095,-0.286371469497681,719.8432418606412,0.0,-88.1194029850742,5.322407067389343,30.0
299.34000572148835,-0.280614733695984,719.8841669531404,0.0,-88.38805970149211,5.035049952299996,30.0
297.8209663119817,-0.276163458824158,719.9189490067604,0.0,-88.65671641791002,5.036606182223784,30.0
296.2970778902059,-0.26966917514801,719.947565646313,0.0,-88.92537313432793,5.036606182223784,30.0
294.7683033029152,-0.266583740711212,719.9699968570228,0.0,-89.19402985074584,4.720034563077574,30.0
293.23463871627104,-0.262579917907715,719.9862217923934,0.0,-89.46268656716374,4.720698552299274,30.0
291.69604644006216,-0.259021282196045,719.9962197570233,0.0,-89.73134328358165,4.291126273606422,30.0
290.1525902455505,-0.259900987148285,719.9999694647271,0.0,-89.99999999999956,4.29035029763858,30.0
288.9634189711824,-0.257121324539185,719.998469261775,0.0,-90.0,4.29035029763858,30.0
287.92526033099494,-0.254878222942352,719.9972775213733,0.0,-90.0,3.8922923768740203,30.0
286.92004115219885,-0.25632256269455,719.9963065036796,0.0,-90.0,3.8922923768740203,30.0
285.9076009330407,-0.254540085792542,719.995449630802,0.0,-90.0,3.8939522522959886,30.0
284.794066141689,-0.251198410987854,719.9946087889808,0.0,-90.0,3.8939522522959886,30.0
283.7201502505452,-0.248676300048828,719.9938747426925,0.0,-90.0,3.6593925013182695,30.0
282.7160814182156,-0.247851073741913,719.9932427097648,0.0,-90.0,3.6593925013182695,30.0
281.6523770276888,-0.245009303092957,719.9926201955387,0.0,-90.0,3.661959944232668,30.0
280.5294812219023,-0.24188232421875,719.9920071482178,0.0,-90.0,3.661959944232668,30.0
279.52022457833766,-0.240650355815887,719.9914891748164,0.0,-90.0,3.363364477768958,30.0
278.46808436552624,-0.240212082862854,719.9909780849052,0.0,-90.0,3.365052157610687,30.0
277.37334258838166,-0.237766146659851,719.9904738469342,0.0,-90.0,3.365052157610687,30.0
276.2362773157448,-0.235224425792694,719.9899764274236,0.0,-90.0,3.365052157610687,30.0
275.05716640392126,-0.23711770772934,719.9894857929278,0.0,-90.0,2.9060269413240483,30.0
274.0426607234616,-0.240466356277466,719.989082091545,0.0,-90.0,2.91430064185677,30.0
272.99931186354337,-0.244822978973389,719.9886830599937,0.0,-90.0,2.91430064185677,30.0
271.92728136274746,-0.248299241065979,719.9882886792942,0.0,-90.0,3.439174260796156,30.0
270.82673579926484,-0.247403264045715,719.9878989322174,0.0,-90.0,3.439174260796156,30.0
269.6978302100565,-0.242553234100342,719.9875137974133,0.0,-90.0,3.449633275058781,30.0
268.5407330661721,-0.236641883850098,719.9871332582022,0.0,-90.0,3.449633275058781,30.0
267.3555990637907,-0.233839690685272,719.9867572932899,0.0,-90.0,2.993494280669613,30.0
266.1425970127954,-0.229882001876831,719.9863858859406,0.0,-90.0,3.0192797461885137,30.0
264.9018812724803,-0.220909357070923,719.9860190149158,0.0,-90.0,3.0192797461885137,30.0
263.88947068230954,-0.21597558259964,719.9857287735963,0.0,-90.0,2.024294108792767,30.0
262.8595081324446,-0.217822968959808,719.9854414132527,0.0,-90.0,2.024294108792767,30.0
261.8120801772503,-0.216968715190887,719.9851569252554,0.0,-90.0,2.023230336004446,30.0
260.7472695912198,-0.21500951051712,719.9848752998753,0.0,-90.0,2.023230336004446,30.0
259.6651632568352,-0.214086055755615,719.9845965284287,0.0,-90.0,1.7972206894414113,30.0
258.5658357972995,-0.214355528354645,719.9843205990873,0.0,-90.0,1.7972206894414113,30.0
257.4493740300946,-0.212939858436584,719.9840475031776,0.0,-90.0,1.797982770526936,30.0
256.3158607297137,-0.211495518684387,719.9837772309714,0.0,-90.0,1.797982770526936,30.0
255.16537867064963,-0.211497843265533,719.9835097727401,0.0,-90.0,1.6456810118580019,30.0
253.99801505570807,-0.211155414581299,719.9832451197466,0.0,-90.0,1.6459188262045314,30.0
252.81384386588627,-0.210257291793823,719.9829832602687,0.0,-90.0,1.6459188262045314,30.0
251.6129522405486,-0.210511267185211,719.9827241855803,0.0,-90.0,1.4507737305648056,30.0
250.395422954188,-0.211456298828125,719.9824678859527,0.0,-90.0,1.4499641790174804,30.0
249.16134346025726,-0.210265398025513,719.9822143526069,0.0,-90.0,1.4499641790174804,30.0
247.91078723721222,-0.20953369140625,719.9819635739047,0.0,-90.0,1.3164096000216003,30.0
246.6438416763115,-0.209881186485291,719.9817155410778,0.0,-90.0,1.3164096000216003,30.0
245.36058955204805,-0.208423852920532,719.9814702443975,0.0,-90.0,1.317895287900679,30.0
244.06111363891486,-0.207025647163391,719.9812276741354,0.0,-90.0,1.252889201229598,30.0
242.7455016966592,-0.206224620342255,719.9809878214612,0.0,-90.0,1.252889201229598,30.0
241.4138265895892,-0.204761803150177,719.9807506748396,0.0,-90.0,1.254450107804296,30.0
240.40458310584333,-0.203589141368866,719.9805745856845,0.0,-90.0,1.254450107804296,30.0
239.38638836556038,-0.203036665916443,719.9804000096146,0.0,-90.0,1.1834945225295606,30.0
238.3592772890981,-0.202344059944153,719.980226942526,0.0,-90.0,1.184816541008137,30.0
237.32327957213565,-0.201078712940216,719.9800553794563,0.0,-90.0,1.184816541008137,30.0
236.27844580906634,-0.199802696704865,719.979885318875,0.0,-90.0,1.184816541008137,30.0
235.22479524621218,-0.198973953723907,719.9797167541044,0.0,-90.0,1.1341868956748629,30.0
234.16236802860968,-0.198055684566498,719.9795496818981,0.0,-90.0,1.1353939759008327,30.0
233.09119907661625,-0.196797490119934,719.9793840981519,0.0,-90.0,1.1353939759008327,30.0
232.01132331058977,-0.195541501045227,719.9792199987616,0.0,-90.0,1.1159240418273257,30.0
230.92276467475085,-0.194445431232452,719.9790573779969,0.0,-90.0,1.1159240418273257,30.0
229.82557995516217,-0.193476915359497,719.9788962350204,0.0,-90.0,1.1150469220833499,30.0
228.71979318296422,-0.192810893058777,719.9787365640872,0.0,-90.0,1.1150469220833499,30.0
227.60543927851472,-0.192177176475525,719.9785783610929,0.0,-90.0,1.1057066818976564,30.0
226.4825531621713,-0.191596865653992,719.9784216219334,0.0,-90.0,1.1057066818976564,30.0
225.35116975429185,-0.191120088100433,719.9782663425044,0.0,-90.0,1.1055296925445812,30.0
224.21132397523388,-0.190675914287567,719.9781125187019,0.0,-90.0,1.1055296925445812,30.0
223.06305074535527,-0.190152645111084,719.9779601464215,0.0,-90.0,1.1134663655959929,30.0
221.90638498501355,-0.189649224281311,719.9778092215593,0.0,-90.0,1.1132906097133752,30.0
220.74136161456659,-0.189200878143311,719.9776597400105,0.0,-90.0,1.1132906097133752,30.0
219.568015554372,-0.188729822635651,719.9775116976714,0.0,-90.0,1.11680047278076,30.0
218.38638172478747,-0.188238739967346,719.9773650904375,0.0,-90.0,1.11680047278076,30.0
217.19649504617087,-0.187800765037537,719.977219914205,0.0,-90.0,1.11662524161486,30.0
215.99839043887965,-0.187360167503357,719.9770761648691,0.0,-90.0,1.1175011227031482,30.0
214.79210282327173,-0.186907172203064,719.9769338383261,0.0,-90.0,1.1175011227031482,30.0
213.57766711970476,-0.186453342437744,719.9767929304716,0.0,-90.0,1.1175011227031482,30.0
212.35511824853637,-0.185998618602753,719.9766534372013,0.0,-90.0,1.1175011227031482,30.0
211.12449113012434,-0.185538530349731,719.9765153544112,0.0,-90.0,1.117676216564333,30.0
209.8858206848264,-0.185077428817749,719.9763786779968,0.0,-90.0,1.117326001406844,30.0
208.63914183300017,-0.184616446495056,719.9762434038541,0.0,-90.0,1.117326001406844,30.0
207.38448949500344,-0.184151351451874,719.9761095278791,0.0,-90.0,1.1178512830032912,30.0
206.12189859119388,-0.183684349060059,719.975977045967,0.0,-90.0,1.1178512830032912,30.0
204.85140404192921,-0.183217287063599,719.9758459540143,0.0,-90.0,1.1178512830032912,30.0
203.57302788907168,-0.182743310928345,719.9757162466206,0.0,-90.0,1.1189011064850825,30.0
202.2868307314673,-0.182259231805801,719.9755879222871,0.0,-90.0,1.1189011064850825,30.0
200.99283468983168,-0.181784629821777,719.9754609756,0.0,-90.0,1.118551274791405,30.0
199.69107468452242,-0.181309461593628,719.9753354024549,0.0,-90.0,1.1189011064850825,30.0
198.38158563589735,-0.180830419063568,719.975211198748,0.0,-90.0,1.1189011064850825,30.0
197.0644024643141,-0.180347502231598,719.9750883603746,0.0,-90.0,1.1190759813285778,30.0
195.73956009013042,-0.179860949516296,719.9749668832311,0.0,-90.0,1.1190759813285778,30.0
194.407093433704,-0.179369688034058,719.9748467632126,0.0,-90.0,1.1190759813285778,30.0
193.06703741539258,-0.178875267505646,719.9747279962155,0.0,-90.0,1.1190759813285778,30.0
191.71942695555379,-0.178378015756607,719.9746105781353,0.0,-90.0,1.1190759813285778,30.0
190.36429697454537,-0.177876472473145,719.9744945048676,0.0,-90.0,1.1192508288526182,30.0
189.0016823927251,-0.17737227678299,719.9743797723086,0.0,-90.0,1.1192508288526182,30.0
187.63161813045056,-0.17686653137207,719.974266376354,0.0,-90.0,1.1192508288526182,30.0
186.2541391080795,-0.176362454891205,719.9741543128993,0.0,-90.0,1.1183763179126378,30.0
184.8692802459697,-0.175857335329056,719.9740435778405,0.0,-90.0,1.118551274791405,30.0
183.4770764644788,-0.175344228744507,719.9739341670735,0.0,-90.0,1.118551274791405,30.0
182.07756268396454,-0.174826085567474,719.9738260764939,0.0,-90.0,1.1189011064850825,30.0
180.67077382478465,-0.174304872751236,719.9737193019974,0.0,-90.0,1.118551274791405,30.0
179.25674480729674,-0.17378181219101,719.9736138394803,0.0,-90.0,1.118551274791405,30.0
177.83551055185862,-0.173255264759064,719.973509684838,0.0,-90.0,1.1190759813285778,30.0
176.40710597882787,-0.172725915908813,719.9734068339661,0.0,-90.0,1.1190759813285778,30.0
174.97156600856232,-0.172194182872772,719.9733052827607,0.0,-90.0,1.1190759813285778,30.0
173.52892556141964,-0.171659111976624,719.9732050271177,0.0,-90.0,1.1190759813285778,30.0
172.07921955775754,-0.171122163534164,719.9731060629326,0.0,-90.0,1.1190759813285778,30.0
170.62246825217412,-0.17058327794075,719.9730083851268,0.0,-90.0,1.1190759813285778,30.0
169.15873582646097,-0.170049667358398,719.9729119915581,0.0,-90.0,1.1187262043122534,30.0
167.68804260565224,-0.169510006904602,719.9728168771346,0.0,-90.0,1.1187262043122534,30.0
166.21042351010567,-0.168966084718704,719.9727230377523,0.0,-90.0,1.1187262043122534,30.0
164.72591346017884,-0.168414771556854,719.972630469307,0.0,-90.0,1.1187262043122534,30.0
163.23454737622956,-0.16786202788353,719.9725391676943,0.0,-90.0,1.1187262043122534,30.0
161.7363601786156,-0.167304664850235,719.9724491288102,0.0,-90.0,1.1189011064850825,30.0
160.73380653481618,-0.166930317878723,719.9723898029697,0.0,-90.0,1.1189011064850825,30.0
159.72823204057258,-0.166557818651199,719.9723310344093,0.0,-90.0,1.1192508288526182,30.0
158.71966212382415,-0.166187763214111,719.9722728228109,0.0,-90.0,1.1192508288526182,30.0
157.70810713149933,-0.165818512439728,719.9722151669586,0.0,-90.0,1.118551274791405,30.0
156.69359271677746,-0.165451228618622,719.9721580664922,0.0,-90.0,1.118551274791405,30.0
155.67609865866612,-0.16507551074028,719.972101518475,0.0,-90.0,1.1189011064850825,30.0
154.65565056560817,-0.164692342281342,719.9720455225558,0.0,-90.0,1.1189011064850825,30.0
153.63227422405598,-0.164306342601776,719.9719900783494,0.0,-90.0,1.1190759813285778,30.0
152.60594914600327,-0.163917362689972,719.9719351829692,0.0,-90.0,1.1190759813285778,30.0
151.57670107363364,-0.163533985614777,719.9718808360385,0.0,-90.0,1.1189011064850825,30.0
150.5445559252698,-0.163152933120728,719.9718270371478,0.0,-90.0,1.1189011064850825,30.0
149.5094929486972,-0.162772685289383,719.9717737834596,0.0,-90.0,1.1183763179126378,30.0
148.47153801843734,-0.162394285202026,719.9717210745729,0.0,-90.0,1.1183763179126378,30.0
147.43070148141894,-0.162012875080109,719.9716689092716,0.0,-90.0,1.1183763179126378,30.0
