x,y,z,rx,ry,rz,speed
550.8891423863208,0.426823079586029,174.48713937011533,0.0,17.307692307692875,8.960917914389473,30.807692307692044
551.2469155280676,0.423664808273315,175.524792450098,0.0,17.060439560440127,8.959865440483986,30.810439560439296
551.600039659577,0.420199930667877,176.5643697034861,0.0,16.81318681318738,8.871724139343808,30.813186813186547
551.9485169190732,0.417389631271362,177.60590589103717,0.0,16.56593406593463,8.871724139343808,30.8159340659338
552.2923188626364,0.413780272006989,178.64934505890562,0.0,16.318681318681882,8.871724139343808,30.81868131868105
552.631439882088,0.409562915563583,179.69469933185883,0.0,16.071428571429134,8.871458408575222,30.821428571428303
552.9658739611626,0.404725432395935,180.7419810016241,0.0,15.824175824176386,8.7890999918551,30.824175824175555
553.2955932680708,0.400376349687576,181.79113386391543,0.0,15.576923076923638,8.7890999918551,30.826923076922807
553.6205989208183,0.395244956016541,182.8421930968918,0.0,15.32967032967089,8.7890999918551,30.82967032967006
553.9408634985926,0.39093816280365,183.8951023316065,0.0,15.082417582418142,8.785456125182275,30.83241758241731
554.2563808823832,0.386017322540283,184.94987390095238,0.0,14.835164835165394,8.785456125182275,30.835164835164562
554.5671445393164,0.379204988479614,186.0065203001821,0.0,14.587912087912645,8.720419123429041,30.837912087911814
554.8731276693757,0.372784823179245,187.06498491680912,0.0,14.340659340659897,8.70488562636004,30.840659340659066
555.1743303559051,0.370247155427933,188.12530333489258,0.0,14.093406593407149,8.70488562636004,30.843406593406318
555.4707262156426,0.366536736488342,189.18741878188587,0.0,13.846153846154401,8.608682697957654,30.84615384615357
555.7623086115245,0.360526204109192,190.251343793057,0.0,13.598901098901653,8.608682697957654,30.84890109890082
556.0490704868469,0.355798602104187,191.31709106143285,0.0,13.351648351648905,8.598569677011524,30.851648351648073
556.3309860878098,0.351791620254517,192.38460357782807,0.0,13.104395604396156,8.598569677011524,30.854395604395325
556.6080484630519,0.346227645874023,193.45389399617503,0.0,12.857142857143408,8.52772161536929,30.857142857142577
556.8802502381047,0.339272886514664,194.52497512540475,0.0,12.60989010989066,8.52772161536929,30.85989010988983
557.1475662938306,0.334975302219391,195.59778972383356,0.0,12.362637362637912,8.515829821774396,30.86263736263708
557.4099950280728,0.330256283283234,196.67237400103733,0.0,12.115384615385164,8.515829821774396,30.865384615384333
557.6675117476916,0.32343253493309,197.74867056263318,0.0,11.868131868132416,8.439617023085907,30.868131868131584
557.920108971718,0.31659209728241,198.82669225572732,0.0,11.620879120879668,8.425387869260339,30.870879120878836
558.1677787902978,0.312222063541412,199.90645207782407,0.0,11.37362637362692,8.425387869260339,30.873626373626088
558.4104971536199,0.306560784578323,200.98789240894303,0.0,11.126373626374171,8.296519287957945,30.87637362637334
558.6482613873122,0.298165649175644,202.07104983465646,0.0,10.879120879121423,8.296519287957945,30.879120879120592
558.8810478733395,0.292057722806931,203.15586658688542,0.0,10.631868131868675,8.272319958292375,30.881868131867844
559.1088485939026,0.289073884487152,204.24235570015924,0.0,10.384615384615927,8.272319958292375,30.884615384615095
559.3316550965399,0.283322423696518,205.33053035480475,0.0,10.137362637363179,8.061243025296049,30.887362637362347
559.5494444152107,0.274806201457977,206.4203325640463,0.0,9.89010989011043,8.061243025296049,30.8901098901096
559.762212788884,0.268727242946625,207.51179927795118,0.0,9.642857142857682,8.04207873236653,30.89285714285685
559.9699376890719,0.263553202152252,208.6048723662457,0.0,9.395604395604934,8.04207873236653,30.895604395604103
560.1726105539238,0.255631506443024,209.69956504513166,0.0,9.148351648352186,7.910707215305403,30.898351648351355
560.3702223811492,0.246470063924789,210.7958906720077,0.0,8.901098901099438,7.910707215305403,30.901098901098607
560.5627513029212,0.240196645259857,211.89379090480438,0.0,8.65384615384669,7.894462511398557,30.90384615384586
560.7501924571059,0.23329696059227,212.99330304658238,0.0,8.406593406593942,7.769505896566849,30.90659340659311
560.9325244192071,0.223559200763702,214.094368616375,0.0,8.159340659341193,7.769505896566849,30.909340659340362
561.1097380761005,0.213785737752914,215.19700100630556,0.0,7.912087912088446,7.751979843900703,30.912087912087614
561.2818238684447,0.206761986017227,216.30121374509383,0.0,7.664835164835699,7.751979843900703,30.914835164834866
561.4487610410702,0.198078721761703,217.4069481468781,0.0,7.417582417582952,7.605348951728935,30.917582417582118
561.6105436162968,0.186954513192177,218.51424185621107,0.0,7.170329670330204,7.605348951728935,30.92032967032937
561.7671512880637,0.177059158682823,219.62303605293422,0.0,6.923076923077457,7.580873677361536,30.92307692307662
561.9185743847509,0.170374438166618,220.73334429934187,0.0,6.67582417582471,7.580873677361536,30.925824175823873
562.0648027827442,0.161053270101547,221.84518028972414,0.0,6.428571428571963,7.368040833472106,30.928571428571125
562.2058168539756,0.149181440472603,222.95848500592848,0.0,6.181318681319215,7.368040833472106,30.931318681318377
562.3416094907749,0.139923453330994,224.07329642249812,0.0,5.934065934066468,7.341122271766195,30.93406593406563
562.4721615199597,0.13321191072464,225.18955539158426,0.0,5.686813186813721,7.341122271766195,30.93681318681288
562.5974627041932,0.123411357402802,226.30727563990146,0.0,5.439560439560974,7.174550223305547,30.939560439560132
562.7175023483663,0.112213730812073,227.4264710215595,0.0,5.192307692308226,7.174550223305547,30.942307692307384
562.832261965956,0.104115396738052,228.54708219761633,0.0,4.945054945055479,7.157165663634777,30.945054945054636
562.9417333048585,0.0952829420566559,229.66914746110444,0.0,4.697802197802732,7.042331799320812,30.947802197801888
563.0458983392137,0.0840129256248474,230.7926073479861,0.0,4.4505494505499845,7.042331799320812,30.95054945054914
563.144746258746,0.0736726224422455,231.91747574364535,0.0,4.203296703297237,7.025096433254299,30.95329670329639
563.2382657896294,0.0651261806488037,233.0437666562609,0.0,3.95604395604449,7.025096433254299,30.956043956043644
563.3264396013299,0.0546075403690338,234.17142043760273,0.0,3.7087912087917427,6.8971385781716,30.958791208790895
563.409256536342,0.04243403673172,235.3004510654961,0.0,3.4615384615389955,6.8971385781716,30.961538461538147
563.4867049701442,0.0325414538383484,236.43087263780063,0.0,3.214285714286248,6.880196998413747,30.9642857142854
563.5587682727273,0.022996723651886,237.56262532623438,0.0,2.967032967033501,6.880196998413747,30.96703296703265
563.6254363308519,0.010140061378479,238.69574790948926,0.0,2.7197802197807537,6.698551274951087,30.969780219779903
563.6866929844155,-0.00350213050842285,239.83018044154855,0.0,2.4725274725280064,6.670650511476642,30.972527472527155
563.7425264914189,-0.0116623044013977,240.96593704970593,0.0,2.225274725275259,6.670650511476642,30.975274725274407
563.7929246370694,-0.0209487676620483,242.10303197668884,0.0,1.978021978022512,6.392398512245477,30.97802197802166
563.837871970456,-0.0352204442024231,243.24140510332956,0.0,1.7307692307697646,6.392398512245477,30.98076923076891
563.8773571963519,-0.0476301610469818,244.38109549690543,0.0,1.4835164835170174,6.365472078172532,30.983516483516162
563.9113653395312,-0.0572591423988342,245.52204292511468,0.0,1.23626373626427,6.365472078172532,30.986263736263414
563.9398840662784,-0.0688335597515106,246.66426165896857,0.0,0.9890109890115228,6.1684713377481035,30.989010989010666
563.9629005643076,-0.0831080079078674,247.80776608031158,0.0,0.7417582417587756,6.1684713377481035,30.991758241757918
563.9804005762502,-0.0946139693260193,248.95249579059177,0.0,0.4945054945060283,5.958220401650585,30.99450549450517
563.9923716104483,-0.107061117887497,250.09849013417045,0.0,0.24725274725328106,5.958220401650585,30.99725274725242
563.9987998909955,-0.120098382234573,251.24568860396212,0.0,5.337952302397753e-13,5.958220401650585,30.999999999999673
563.9999999999999,-0.140355825424194,253.13565006198846,0.0,0.0,5.735861994889383,31.0
564.0,-0.153401017189026,254.31976834600007,0.0,0.0,5.735861994889383,30.994475138121548
564.0000000000001,-0.166970252990723,255.55144035727272,0.0,0.0,5.735861994889383,30.988950276243095
564.0,-0.179349303245544,256.8297516010444,0.0,0.0,5.717825837614363,30.983425414364643
564.0,-0.191585838794708,258.15378785344126,0.0,0.0,5.380919084635896,30.97790055248619
563.9999999999999,-0.201863169670105,259.17627151026676,0.0,0.0,5.380919084635896,30.972375690607738
564.0,-0.212389886379242,260.2235751228816,0.0,0.0,5.380919084635896,30.966850828729285
564.0,-0.221792101860046,261.2953123074758,0.0,0.0,5.371916507655263,30.961325966850833
564.0,-0.232894480228424,262.3910990058785,0.0,0.0,5.159967634196168,30.95580110497238
564.0,-0.244280576705933,263.5105482782573,0.0,0.0,5.159967634196168,30.950276243093928
564.0,-0.255610227584839,264.65327308323094,0.0,0.0,5.153318228686177,30.944751381215475
564.0,-0.267029821872711,265.8188900701464,0.0,0.0,4.969288781174039,30.939226519337023
564.0000000000001,-0.279579937458038,267.0070109357377,0.0,0.0,4.969288781174039,30.93370165745857
564.0,-0.292363405227661,268.2172524267613,0.0,0.0,4.969288781174039,30.928176795580118
564.0,-0.303547501564026,269.4492261441976,0.0,0.0,4.589834843383852,30.922651933701665
564.0,-0.317614197731018,270.7025489289009,0.0,0.0,4.589834843383852,30.917127071823213
563.9999999999999,-0.331916213035584,271.9768322894094,0.0,0.0,4.589834843383852,30.91160220994476
564.0,-0.343661487102509,273.271693157364,0.0,0.0,4.567117306499208,30.906077348066308
564.0,-0.35726124048233,274.58674437376106,0.0,0.0,4.275213573236766,30.900552486187856
564.0,-0.371078133583069,275.9216001355795,0.0,0.0,4.275213573236766,30.895027624309403
564.0,-0.384259402751923,277.27587171328395,0.0,0.0,4.2676021693179385,30.88950276243095
564.0,-0.399304568767548,278.64917911645585,0.0,0.0,4.062353812128568,30.883977900552498
564.0,-0.41457998752594,280.04113365681394,0.0,0.0,4.062353812128568,30.878453038674046
564.0000000000001,-0.428526937961578,281.45134953133714,0.0,0.0,3.7269906071847707,30.872928176795593
564.0,-0.445117592811584,282.87944093700446,0.0,0.0,3.7269906071847707,30.86740331491714
564.0,-0.461910963058472,284.32501895042725,0.0,0.0,3.7269906071847707,30.86187845303869
564.0,-0.47416877746582,285.78770397303265,0.0,0.0,3.2448581584245284,30.856353591160236
564.0,-0.489094018936157,287.26710711854685,0.0,0.0,3.2448581584245284,30.850828729281783
564.0,-0.504168212413788,288.7628425839489,0.0,0.0,3.2321026486411077,30.84530386740333
564.0,-0.513554215431213,289.76888146879764,0.0,0.0,2.9893060735537333,30.83977900552488
564.0,-0.524410367012024,290.78189336763,0.0,0.0,2.9893060735537333,30.834254143646426
563.9999999999999,-0.535340130329132,291.8017639688077,0.0,0.0,2.9893060735537333,30.828729281767973
563.9999999999999,-0.546342074871063,292.82837896069236,0.0,0.0,2.9893060735537333,30.82320441988952
564.0,-0.555876910686493,293.8616273678502,0.0,0.0,2.7320131486034858,30.81767955801107
564.0,-0.566636025905609,294.901388227022,0.0,0.0,2.7320131486034858,30.812154696132616
564.0,-0.577461063861847,295.94755054161806,0.0,0.0,2.7320131486034858,30.806629834254164
564.0,-0.588351488113403,297.0,0.0,0.0,2.7320131486034858,30.80110497237571
564.0,-0.59625232219696,298.0586257076785,0.0,0.0,2.6974027979543087,30.79558011049726
564.0,-0.604149580001831,299.1233031015683,0.0,0.0,2.6974027979543087,30.790055248618806
564.0,-0.617393493652344,300.1939315768917,0.0,0.0,2.3662883079481887,30.784530386740354
564.0,-0.630400061607361,301.2703830386204,0.0,0.0,2.2558530966763883,30.7790055248619
564.0000000000001,-0.636647462844849,302.3525570335638,0.0,0.0,2.2558530966763883,30.77348066298345
564.0,-0.643527865409851,303.4403323381526,0.0,0.0,2.0146999417956164,30.767955801104996
564.0000000000001,-0.654509305953979,304.5335875845886,0.0,0.0,2.0146999417956164,30.762430939226544
564.0000000000001,-0.663579940795898,305.6322225360241,0.0,0.0,1.9634373484540588,30.75690607734809
564.0,-0.670645594596863,306.7361087368594,0.0,0.0,1.9634373484540588,30.75138121546964
564.0,-0.679256439208984,307.84514608711675,0.0,0.0,1.8058026584309232,30.745856353591186
564.0,-0.689494729042053,308.95921318478077,0.0,0.0,1.8058026584309232,30.740331491712734
564.0,-0.696223497390747,310.0781884983244,0.0,0.0,1.7531231420049131,30.73480662983428
564.0,-0.702220916748047,311.20197212203686,0.0,0.0,1.7531231420049131,30.72928176795583
564.0,-0.710875272750854,312.33043527654024,0.0,0.0,1.577683779977076,30.723756906077377
564.0,-0.719756841659546,313.4634781782765,0.0,0.0,1.5225141104462978,30.718232044198924
564.0,-0.724309325218201,314.60097926518046,0.0,0.0,1.5225141104462978,30.71270718232047
564.0,-0.7293301820755,315.7428168603931,0.0,0.0,1.315666127065044,30.70718232044202
564.0,-0.737874269485474,316.88889135254755,0.0,0.0,1.315666127065044,30.701657458563567
564.0,-0.743043899536133,318.03907367528035,0.0,0.0,1.2500746586414975,30.696132596685114
563.9999999999999,-0.744813561439514,319.19326432466033,0.0,0.0,1.2500746586414975,30.69060773480666
564.0,-0.747981548309326,320.3513415969694,0.0,0.0,1.1180263220329043,30.68508287292821
564.0,-0.751695513725281,321.5131836884124,0.0,0.0,1.1039355115870904,30.679558011049757
563.9999999999999,-0.753098011016846,322.67869124517375,0.0,0.0,1.1039355115870904,30.674033149171304
564.0000000000001,-0.75462818145752,323.8477349506975,0.0,0.0,1.0548051587241554,30.668508287292852
564.0,-0.756866812705994,325.0202155438861,0.0,0.0,1.0548051587241554,30.6629834254144
564.0,-0.757241606712341,326.1960111977651,0.0,0.0,1.05164668542675,30.657458563535947
564.0,-0.757152318954468,327.375,0.0,0.0,1.05164668542675,30.651933701657494
564.0000000000001,-0.757397890090942,328.55708281753306,0.0,0.0,1.0152926675533018,30.646408839779042
563.9999999999999,-0.75737988948822,329.74213012040906,0.0,0.0,1.0179873586967447,30.64088397790059
563.9999999999999,-0.756288290023804,330.93004285357125,0.0,0.0,1.0179873586967447,30.635359116022137
564.0,-0.755195379257202,332.12069141200686,0.0,0.0,1.00658230733008,30.629834254143685
564.0,-0.754268407821655,333.31397681277326,0.0,0.0,1.00658230733008,30.624309392265232
564.0,-0.752907633781433,334.50977708724304,0.0,0.0,1.0081363156024559,30.61878453038678
564.0,-0.751441240310669,335.7079702020327,0.0,0.0,1.0081363156024559,30.613259668508327
564.0,-0.749990820884705,336.9084572713334,0.0,0.0,1.004831175598187,30.607734806629875
564.0,-0.748612880706787,338.1111085282432,0.0,0.0,1.0042467865332623,30.602209944751422
564.0,-0.747352838516235,339.3158251443499,0.0,0.0,1.0042467865332623,30.59668508287297
564.0,-0.746090650558472,340.52248507192127,0.0,0.0,1.0042467865332623,30.591160220994517
564.0000000000001,-0.744839072227478,341.7309662131861,0.0,0.0,1.0030769871261933,30.585635359116065
564.0,-0.744144916534424,342.94116981479027,0.0,0.0,1.0015151293480615,30.580110497237612
563.9999999999999,-0.74361264705658,344.1529659847355,0.0,0.0,1.0015151293480615,30.57458563535916
564.0,-0.743085026741028,345.3662560123475,0.0,0.0,1.000928804423452,30.569060773480707
564.0,-0.742793083190918,346.5809177891853,0.0,0.0,1.0005377302731095,30.563535911602255
564.0,-0.742776274681091,347.7968291714867,0.0,0.0,1.0005377302731095,30.558011049723802
564.0,-0.742759943008423,349.0138915015591,0.0,0.0,0.9995593755690717,30.55248618784535
564.0,-0.742834091186523,350.2319747991014,0.0,0.0,0.9999508323053714,30.546961325966898
564.0,-0.74330461025238,351.4509804343836,0.0,0.0,0.9999508323053714,30.541436464088445
564.0,-0.743775725364685,352.6707862566528,0.0,0.0,0.9999508323053714,30.535911602209993
564.0,-0.7442467212677,353.8912700945521,0.0,0.0,1.0001465032250205,30.53038674033154
564.0,-0.744928598403931,355.1123333492579,0.0,0.0,1.0007332864497038,30.524861878453088
564.0,-0.745631456375122,356.3338459889585,0.0,0.0,1.0007332864497038,30.519337016574635
564.0,-0.746337175369263,357.5557094280758,0.0,0.0,1.0001465032250205,30.513812154696183
564.0,-0.747092247009277,358.7778014919413,0.0,0.0,1.0005377302731095,30.50828729281773
564.0,-0.747870564460754,360.0,0.0,0.0,1.0005377302731095,30.502762430939278
564.0,-0.74864935874939,361.2221985080587,0.0,0.0,1.0005377302731095,30.497237569060825
564.0,-0.749451518058777,362.44429843826566,0.0,0.0,1.0005377302731095,30.491712707182373
564.0,-0.750285983085632,363.6661540110415,0.0,0.0,1.0005377302731095,30.48618784530392
564.0,-0.751120090484619,364.8876666507421,0.0,0.0,1.000342135874543,30.480662983425468
564.0,-0.75195848941803,366.1087377640627,0.0,0.0,1.0007332864497038,30.475138121547015
564.0,-0.752822875976563,367.32922159791485,0.0,0.0,1.0007332864497038,30.469613259668563
564.0,-0.753686666488647,368.5490195656165,0.0,0.0,1.0007332864497038,30.46408839779011
564.0,-0.754550695419312,369.768017356633,0.0,0.0,1.000342135874543,30.458563535911658
564.0,-0.755015134811401,370.98611633645163,0.0,0.0,0.9995593755690717,30.453038674033206
564.0,-0.755426645278931,372.2031708285133,0.0,0.0,0.9995593755690717,30.447513812154753
564.0,-0.755832195281982,373.4190822108147,0.0,0.0,1.0001465032250205,30.4419889502763
564.0,-0.755993723869324,374.63375180248363,0.0,0.0,1.0001465032250205,30.436464088397848
564.0,-0.756002306938171,375.8470340152645,0.0,0.0,1.0001465032250205,30.430939226519396
564.0,-0.756008386611938,377.0588301852098,0.0,0.0,1.000342135874543,30.425414364640943
564.0,-0.755927920341492,378.26904157184276,0.0,0.0,0.9999508323053714,30.41988950276249
564.0,-0.755659103393555,379.47752270170184,0.0,0.0,0.9999508323053714,30.41436464088404
564.0,-0.755390882492065,380.6841748556501,0.0,0.0,0.9999508323053714,30.408839779005586
564.0,-0.755119800567627,381.888883723153,0.0,0.0,1.000342135874543,30.403314917127133
564.0,-0.754725575447083,383.091550463657,0.0,0.0,1.000342135874543,30.39779005524868
564.0,-0.754331946372986,384.2920297979673,0.0,0.0,1.000342135874543,30.39226519337023
564.0,-0.753935098648071,385.49022291275696,0.0,0.0,1.0011242842167363,30.386740331491776
564.0,-0.753459811210632,386.6860308769617,0.0,0.0,1.0011242842167363,30.381215469613323
564.0,-0.752947092056274,387.87930858799314,0.0,0.0,1.0011242842167363,30.37569060773487
564.0,-0.752433896064758,389.06995714642875,0.0,0.0,1.0017104947340347,30.37016574585642
564.0,-0.751860857009888,390.257862241734,0.0,0.0,1.0017104947340347,30.364640883977966
564.0,-0.751162052154541,391.44292480155946,0.0,0.0,1.0017104947340347,30.359116022099514
564.0,-0.750464916229248,392.625,0.0,0.0,1.0017104947340347,30.35359116022106
564.0,-0.749726414680481,393.8039888022349,0.0,0.0,1.0058044029117108,30.34806629834261
564.0,-0.748663306236267,394.97979201449795,0.0,0.0,1.006776689529197,30.342541436464156
564.0,-0.747582674026489,396.1522650493025,0.0,0.0,1.006776689529197,30.337016574585704
564.0,-0.746448993682861,397.3213087548263,0.0,0.0,1.0174105256458361,30.33149171270725
564.0,-0.74502432346344,398.48682380264034,0.0,0.0,1.0187559614251815,30.3259668508288
564.0,-0.743455648422241,399.6486658701681,0.0,0.0,1.0187559614251815,30.320441988950346
564.0,-0.741891860961914,400.8067356753396,0.0,0.0,1.0187559614251815,30.314917127071894
564.0,-0.740067720413208,401.96091890762057,0.0,0.0,1.035142907148641,30.30939226519344
564.0,-0.737723588943481,403.11111603842835,0.0,0.0,1.035142907148641,30.30386740331499
564.0,-0.735388278961182,404.2571831396069,0.0,0.0,1.035142907148641,30.298342541436536
564.0,-0.73250150680542,405.39902073481954,0.0,0.0,1.125353379726144,30.292817679558084
564.0,-0.728934049606323,406.53652912991515,0.0,0.0,1.1257010978187072,30.28729281767963
564.0,-0.725366711616516,407.66956472345976,0.0,0.0,1.1257010978187072,30.28176795580118
564.0,-0.721813678741455,408.79802787796314,0.0,0.0,1.1257010978187072,30.276243093922727
564.0,-0.716694355010986,409.9218187204603,0.0,0.0,1.2561648651819632,30.270718232044274
564.0,-0.711766123771667,411.04079400272997,0.0,0.0,1.2561648651819632,30.26519337016582
564.0,-0.706859588623047,412.1548539128832,0.0,0.0,1.2561648651819632,30.25966850828737
564.0,-0.701441645622253,413.26388414038547,0.0,0.0,1.3774297107001965,30.254143646408917
564.0,-0.695199012756348,414.3677845532493,0.0,0.0,1.3745854048582047,30.248618784530464
564.0,-0.689098119735718,415.46641241541147,0.0,0.0,1.3745854048582047,30.24309392265201
564.0,-0.683026790618896,416.55966766184736,0.0,0.0,1.3745854048582047,30.23756906077356
564.0,-0.674698948860168,417.6474499508494,0.0,0.0,1.6541024892856888,30.232044198895107
564.0,-0.668078899383545,418.72961696137963,0.0,0.0,1.6127690790501457,30.226519337016654
564.0,-0.661985397338867,419.8060684231083,0.0,0.0,1.6127690790501457,30.220994475138202
564.0,-0.655925035476685,420.8767037713622,0.0,0.0,1.6127690790501457,30.21546961325975
564.0,-0.646106243133545,421.9413811266195,0.0,0.0,1.9505366988214172,30.209944751381297
564.0,-0.637780666351318,423.0,0.0,0.0,1.9505366988214172,30.204419889502844
564.0,-0.629503488540649,424.0524460809693,0.0,0.0,1.9505366988214172,30.198895027624392
564.0,-0.621009588241577,425.0986184869628,0.0,0.0,2.1919599111385746,30.19337016574594
564.0,-0.610580801963806,426.13837596835424,0.0,0.0,2.1661824253572224,30.187845303867487
564.0,-0.601598262786865,427.17161772425914,0.0,0.0,2.1661824253572224,30.182320441989035
564.0,-0.592673420906067,428.1982426182413,0.0,0.0,2.1661824253572224,30.176795580110582
564.0,-0.583171963691711,429.21810990400274,0.0,0.0,2.513726873754572,30.17127071823213
564.0,-0.572313666343689,430.23111853120236,0.0,0.0,2.445766331972656,30.165745856353677
564.0,-0.564998984336853,431.2371541893058,0.0,0.0,2.445766331972656,30.160220994475225
564.0,-0.554123520851135,432.7328960735671,0.0,0.0,2.445766331972656,30.154696132596772
564.0,-0.537679076194763,434.2122928703127,0.0,0.0,2.954792060041441,30.14917127071832
564.0,-0.523500442504883,435.6749841699402,0.0,0.0,2.954792060041441,30.143646408839867
564.0,-0.509487867355347,437.12055906299554,0.0,0.0,2.954792060041441,30.138121546961415
564.0,-0.492857098579407,438.54865655928245,0.0,0.0,3.2170458043575154,30.132596685082962
564.0,-0.478730440139771,439.95886634318606,0.0,0.0,3.2170458043575154,30.12707182320451
564.0,-0.46423077583313,441.3508268174255,0.0,0.0,3.537343370995006,30.121546961326057
564.0,-0.449265956878662,442.72412828671605,0.0,0.0,3.4863861466367685,30.116022099447605
564.0,-0.437508583068848,444.07839697916006,0.0,0.0,3.4863861466367685,30.110497237569152
564.0,-0.424475789070129,445.41325846941726,0.0,0.0,4.129293262619503,30.1049723756907
564.0,-0.408376753330231,446.7283040423674,0.0,0.0,4.063703388824273,30.099447513812247
564.0,-0.39616847038269,448.0231704671214,0.0,0.0,4.063703388824273,30.093922651933795
564.0,-0.383859813213348,449.2974497151164,0.0,0.0,4.433365752833886,30.088397790055343
564.0,-0.368723690509796,450.5507778556602,0.0,0.0,4.402331377215297,30.08287292817689
564.0,-0.35629278421402,451.7827475732387,0.0,0.0,4.402331377215297,30.077348066298438
564.0,-0.344081103801727,452.99299421086556,0.0,0.0,4.402331377215297,30.071823204419985
564.0,-0.329628944396973,454.18111119256605,0.0,0.0,4.664300760173253,30.066298342541533
564.0,-0.318662762641907,455.34672320168863,0.0,0.0,4.664300760173253,30.06077348066308
564.0,-0.307911694049835,456.48945414893024,0.0,0.0,4.664300760173253,30.055248618784628
564.0,-0.295586764812469,457.60889861729424,0.0,0.0,5.163270160456254,30.049723756906175
564.0,-0.283141493797302,458.7046900181631,0.0,0.0,5.116458424671257,30.044198895027723
564.0,-0.273983240127563,459.776423740307,0.0,0.0,5.116458424671257,30.03867403314927
564.0,-0.265033900737762,460.8237323760962,0.0,0.0,5.116458424671257,30.033149171270818
564.0,-0.254360854625702,461.84621214655874,0.0,0.0,5.598076895114307,30.027624309392365
564.0,-0.238251090049744,463.170251540341,0.0,0.0,5.580966515936284,30.022099447513913
564.0,-0.223923146724701,464.44855787528394,0.0,0.0,5.580966515936284,30.01657458563546
564.0,-0.209873795509338,465.6802331121061,0.0,0.0,5.885364331037967,30.011049723757008
564.0,-0.193477749824524,466.8643543718425,0.0,0.0,5.86932259805161,30.005524861878555
564.0,-0.179909348487854,468.0,0.0,0.0,5.86932259805161,30.000000000000103
563.9959808848713,-0.163846731185913,469.378833807205,0.0,0.0,5.86932259805161,30.0
563.9839179373901,-0.145256638526917,470.76018587952626,0.0,-0.2608695652173913,6.117440959447452,30.0
563.9638027544136,-0.130481004714966,472.14399166554847,0.0,-0.5217391304347826,6.117440959447452,30.0
563.9356269327986,-0.115390658378601,473.53018661385596,0.0,-0.7826086956521738,6.556908944382813,30.0
563.8993820694027,-0.0976038575172424,474.9187061730337,0.0,-1.0434782608695652,6.527955018095958,30.0
563.855059761083,-0.0861405730247498,476.30948579166596,0.0,-1.3043478260869565,6.527955018095958,30.0
563.8026516046964,-0.074532687664032,477.70246091833735,0.0,-1.565217391304348,6.903221735175992,30.0
563.7421491971002,-0.0599381923675537,479.09756700163274,0.0,-1.8260869565217392,6.89079390141198,30.0
563.6735441351516,-0.0486239194869995,480.4947394901363,0.0,-2.0869565217391304,6.89079390141198,30.0
563.596828015708,-0.0380048155784607,481.8939138324331,0.0,-2.3478260869565215,7.048123266998508,30.0
563.511992435626,-0.0266908407211304,483.2950254771072,0.0,-2.6086956521739126,7.039462154056213,30.0
563.4190289917632,-0.0179718732833862,484.69800987274357,0.0,-2.8695652173913038,7.039462154056213,30.0
563.3179292809767,-0.010075569152832,486.10280246792667,0.0,-3.130434782608695,7.150940824670936,30.0
563.2086849001237,-0.00168567895889282,487.5093387112412,0.0,-3.391304347826086,7.1486908786981935,30.0
563.0912874460612,0.00535362958908081,488.91755405127145,0.0,-3.652173913043477,7.1486908786981935,30.0
562.9657285156463,0.0114931464195251,490.32738393660236,0.0,-3.9130434782608683,7.259284568788501,30.0
562.8319997057365,0.0181897282600403,491.7387638158182,0.0,-4.17391304347826,7.257906073519319,30.0
562.6900926131888,0.0236733555793762,493.1516291375038,0.0,-4.434782608695651,7.257906073519319,30.0
562.5399988348603,0.0281474590301514,494.5659153502436,0.0,-4.695652173913043,7.257906073519319,30.0
562.3817099676081,0.0346448421478271,495.9815579026223,0.0,-4.956521739130435,7.38554269495588,30.0
562.2152176082897,0.04176926612854,497.3984922432244,0.0,-5.217391304347826,7.38554269495588,30.0
562.0405133537619,0.0478708148002625,498.8166538206345,0.0,-5.478260869565218,7.38554269495588,30.0
561.857588800882,0.0561543107032776,500.2359780834372,0.0,-5.739130434782609,7.524387115151638,30.0
561.6664355465072,0.0650745630264282,501.6564004802171,0.0,-6.000000000000001,7.524387115151638,30.0
561.4670451874945,0.0729490518569946,503.07785645955875,0.0,-6.2608695652173925,7.524387115151638,30.0
561.2594093207015,0.0819230079650879,504.50028147004684,0.0,-6.521739130434784,7.621665306982467,30.0
561.0435195429849,0.0910371243953705,505.92361096026576,0.0,-6.782608695652176,7.621665306982467,30.0
560.819367451202,0.0990918576717377,507.3477803788002,0.0,-7.043478260869567,7.621665306982467,30.0
560.58694464221,0.107879191637039,508.7727251742348,0.0,-7.304347826086959,7.723291823027144,30.0
560.346242712866,0.116355270147324,510.19838079515415,0.0,-7.56521739130435,7.723291823027144,30.0
560.0972532600274,0.123748540878296,511.6246826901428,0.0,-7.826086956521742,7.723291823027144,30.0
559.8399678805511,0.13204237818718,513.0515663077853,0.0,-8.086956521739133,7.835814717064242,30.0
559.5743776679632,0.140415608882904,514.4789697605723,0.0,-8.347826086956523,7.835814717064242,30.0
559.3004757291143,0.147682428359985,515.9068205053702,0.0,-8.608695652173914,7.835814717064242,30.0
559.0182516164834,0.155883550643921,517.3350646478361,0.0,-8.869565217391305,7.985049240794027,30.0
558.727699033413,0.164080291986465,518.7636269765858,0.0,-9.130434782608695,7.985049240794027,30.0
558.428807408105,0.171148121356964,520.1924536025872,0.0,-9.391304347826086,7.985049240794027,30.0
558.1215705683047,0.181580424308777,521.6214693101084,0.0,-9.652173913043477,8.235185256194352,30.0
